"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-18",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-173154-18.csv 1 400",,,,"Date:","06 Dec 2020 17:32:04 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:32:04,27.081,6.342,66.193,0.267,0.117,4768681984,26284634112,54771712,2433011712,59814.650,1682861.520,0,0
06-12 17:32:05,2.244,0.998,96.758,0,0,4768288768,26285019136,54771712,2433019904,0,0,83231,82472
06-12 17:32:06,1.763,0.252,97.733,0,0.252,4768288768,26285019136,54771712,2433019904,0,0,56748,56576
06-12 17:32:07,1.015,0.508,98.477,0,0,4768321536,26284986368,54771712,2433019904,0,0,66235,67618
06-12 17:32:08,1.015,0.508,98.477,0,0,4768354304,26284953600,54771712,2433019904,0,0,62380,62824
06-12 17:32:09,1.263,0.758,97.980,0,0,4768321536,26284986368,54771712,2433019904,0,0,57375,59601
06-12 17:32:10,1.515,0.758,97.727,0,0,4768280576,26285019136,54779904,2433019904,0,45056,58557,58989
06-12 17:32:11,2.025,0.759,97.215,0,0,4768346112,26284953600,54779904,2433019904,0,0,138941,137434
06-12 17:32:12,1.269,0.254,98.477,0,0,4768313344,26284986368,54779904,2433019904,0,0,54280,52705
06-12 17:32:13,1.266,0,98.481,0,0.253,4768313344,26284986368,54779904,2433019904,0,0,55945,57283
06-12 17:32:14,2.015,0.504,97.481,0,0,4768346112,26284953600,54779904,2433019904,0,0,57546,58992
06-12 17:32:15,2.250,0.750,96.750,0.250,0,4768305152,26284986368,54788096,2433019904,0,12288,56340,56715
06-12 17:32:16,1.515,0.253,98.232,0,0,4768305152,26284986368,54788096,2433019904,0,0,56715,57405
06-12 17:32:17,1.266,0.506,98.228,0,0,4768337920,26284953600,54788096,2433019904,0,0,56007,55896
06-12 17:32:18,1.266,1.013,97.722,0,0,4768305152,26284986368,54788096,2433019904,0,0,72129,67490
06-12 17:32:19,0.761,0.508,98.731,0,0,4768305152,26284986368,54788096,2433019904,0,0,55166,55537
06-12 17:32:20,1.515,0.758,97.727,0,0,4768370688,26284920832,54788096,2433019904,0,352256,57872,59123
06-12 17:32:21,11.250,6,82.750,0,0,4805079040,26205683712,54796288,2474696704,0,16384,55460,57286
06-12 17:32:22,44.444,15.309,40,0,0.247,4901830656,25970810880,54796288,2609336320,0,0,54267,54595
06-12 17:32:23,80.494,14.815,4.691,0,0,5011890176,25675952128,54796288,2789392384,0,0,65353,88861
06-12 17:32:24,63.614,9.653,21.535,5.198,0,5047246848,25577766912,54812672,2850172928,0,116453376,67547,82300
06-12 17:32:25,17.043,2.005,49.373,31.579,0,5048340480,25608441856,54845440,2818891776,0,123224064,73659,93932
06-12 17:32:26,2.015,1.763,90.932,5.038,0.252,5042335744,25747595264,54870016,2688901120,0,18399232,72894,101199
06-12 17:32:27,6.853,1.523,91.624,0,0,5042642944,25747271680,54870016,2688917504,0,0,150970,207574
06-12 17:32:28,46.115,3.509,50.376,0,0,5044117504,25745723392,54870016,2688946176,0,0,374398,458076
06-12 17:32:29,72.099,5.185,22.716,0,0,5047177216,25742565376,54870016,2688991232,0,0,466274,422510
06-12 17:32:30,64.039,6.158,29.803,0,0,5082714112,25706835968,54870016,2689126400,0,122880,583093,520292
06-12 17:32:31,35.556,4.444,59.753,0,0.247,5085130752,25704247296,54878208,2689212416,0,49152,372410,404043
06-12 17:32:32,30.127,4.557,65.316,0,0,5109080064,25680068608,54878208,2689282048,0,0,573935,566190
06-12 17:32:33,18.346,4.910,76.744,0,0,5110411264,25678581760,54878208,2689380352,0,0,565269,547795
06-12 17:32:34,9.924,2.799,87.023,0,0.254,5112037376,25676857344,54878208,2689417216,0,0,301170,313868
06-12 17:32:35,15.544,3.109,81.347,0,0,5113503744,25675247616,54878208,2689462272,0,155648,491799,488842
