"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-174942-13.csv 1 400",,,,"Date:","07 Dec 2020 17:49:53 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:49:53,35.078,6.898,56.459,1.042,0.524,2150797312,29076930560,96129024,2231042048,69372.266,2826071.970,0,0
07-12 17:49:54,47.208,6.345,44.162,1.015,1.269,2149916672,29075714048,96129024,2233135104,0,4456448,2741759,3073694
07-12 17:49:55,48.849,6.650,42.199,1.535,0.767,2152562688,29070487552,96129024,2235662336,0,4571136,3154430,3210047
07-12 17:49:56,40.103,6.684,50.643,1.799,0.771,2106421248,29139320832,96133120,2213027840,0,6000640,2305964,2536583
07-12 17:49:57,48.724,6.378,42.092,1.531,1.276,2116706304,29126139904,96133120,2215972864,0,5713920,3123805,3222198
07-12 17:49:58,51.768,7.828,37.374,1.768,1.263,2132889600,29102620672,96133120,2223308800,0,9490432,3050517,3256470
07-12 17:49:59,64.557,9.367,25.316,0.506,0.253,2166550528,29065834496,96133120,2226475008,0,2752512,4611197,4424693
07-12 17:50:00,68.642,9.136,20.988,0,1.235,2169917440,29059706880,96133120,2228748288,0,3375104,3381199,3192094
07-12 17:50:01,66.834,9.045,22.864,0.503,0.754,2174816256,29053423616,96133120,2230018048,0,3444736,4070170,4138706
07-12 17:50:02,55.155,7.990,34.278,1.546,1.031,2172256256,29052968960,96133120,2232999936,0,5898240,2921830,3220611
07-12 17:50:03,53.964,10.230,32.225,1.790,1.790,2174365696,29048799232,96133120,2234974208,0,4763648,3632135,3719221
07-12 17:50:04,56.888,9.439,31.122,1.531,1.020,2172530688,29048053760,96133120,2237485056,0,3989504,3054910,3234523
07-12 17:50:05,57.180,11.227,27.154,2.089,2.350,2124980224,29119823872,96133120,2213081088,0,4329472,3467290,3775193
07-12 17:50:06,53.904,10.076,32.494,2.015,1.511,2119385088,29125836800,96133120,2212552704,0,4452352,3152329,3575828
07-12 17:50:07,54.922,10.881,31.606,1.554,1.036,2121871360,29123194880,96133120,2212560896,0,2822144,3894291,4241678
07-12 17:50:08,39.221,10.649,46.494,2.078,1.558,2123677696,29121257472,96133120,2212626432,0,2531328,2870758,3200785
07-12 17:50:09,40.921,7.928,47.570,1.279,2.302,2123886592,29120995328,96133120,2212663296,0,507904,3006114,3172659
07-12 17:50:10,36.504,8.483,53.213,1.285,0.514,2124185600,29120671744,96133120,2212687872,0,593920,2265547,2335462
07-12 17:50:11,45.596,10.622,38.860,2.591,2.332,2127097856,29117747200,96133120,2212700160,0,2433024,3491206,3953054
07-12 17:50:12,47.342,11.392,37.975,2.278,1.013,2128392192,29116411904,96133120,2212741120,0,3252224,3398036,3871603
07-12 17:50:13,51.429,9.610,35.844,1.818,1.299,2131075072,29113692160,96133120,2212777984,0,2469888,3671210,4018577
07-12 17:50:14,39.844,9.635,46.875,2.083,1.562,2132586496,29112143872,96133120,2212814848,0,2711552,2681279,3161880
07-12 17:50:15,50.773,12.887,33.763,1.546,1.031,2135379968,29109313536,96133120,2212851712,0,2502656,3695147,4206867
07-12 17:50:16,51.026,12.821,32.821,2.564,0.769,2138980352,29105631232,96133120,2212917248,0,3784704,3669896,4299350
07-12 17:50:17,58.974,9.744,28.718,1.282,1.282,2140614656,29103964160,96133120,2212950016,0,2727936,3834460,4390005
07-12 17:50:18,48.564,10.966,38.120,1.567,0.783,2143449088,29101027328,96133120,2213003264,0,2588672,3456486,3857601
07-12 17:50:19,48.469,11.224,38.520,0.510,1.276,2144821248,29099511808,96133120,2213081088,0,364544,3182163,3117287
07-12 17:50:20,43.467,10.804,44.221,0,1.508,2144940032,29099192320,96133120,2213134336,0,122880,3222313,3330325
