"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-6",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-6.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,28.109,7.136,64.036,0.177,0.541,1643794432,30008561664,95981568,1817722880,62046.793,389501.982,0,0
07-12 18:03:38,30.730,6.549,61.461,0,1.259,1641099264,30011252736,95981568,1817726976,0,0,2432928,2353661
07-12 18:03:39,27.525,7.071,64.141,0.253,1.010,1639383040,30012968960,95981568,1817726976,0,135168,2096804,2047376
07-12 18:03:40,29.750,8.250,60.750,0,1.250,1638526976,30013825024,95981568,1817726976,0,36864,2231997,2147169
07-12 18:03:41,30.127,6.582,62.278,0,1.013,1637871616,30014480384,95981568,1817726976,0,0,2532102,2502392
07-12 18:03:42,32.391,7.198,59.640,0,0.771,1636556800,30015795200,95981568,1817726976,0,45056,2499209,2416283
07-12 18:03:43,30.513,9.231,58.718,0.256,1.282,1635987456,30016356352,95981568,1817735168,0,110592,2580343,2629170
07-12 18:03:44,36.053,6.842,55.263,0.263,1.579,1635340288,30017171456,95981568,1817747456,0,69632,2430906,2438314
07-12 18:03:45,41.439,10.174,47.643,0,0.744,1634324480,30018121728,95981568,1817763840,0,53248,2835778,2803766
07-12 18:03:46,39.494,9.114,50.633,0,0.759,1634435072,30017941504,95981568,1817784320,0,53248,3029794,3039170
07-12 18:03:47,46.373,8.031,44.819,0,0.777,1635049472,30017253376,95981568,1817808896,0,0,3079507,3071999
07-12 18:03:48,46.530,10.283,41.902,0.257,1.028,1636339712,30015811584,95981568,1817845760,0,167936,3209382,3256589
07-12 18:03:49,50.914,10.444,37.598,0,1.044,1638666240,30013427712,95981568,1817903104,0,53248,3504178,3517072
07-12 18:03:50,53.158,9.211,36.842,0,0.789,1640353792,30011604992,95981568,1817952256,0,0,3539639,3508890
07-12 18:03:51,47.692,11.795,39.744,0,0.769,1641263104,30010564608,95981568,1817997312,0,0,3330745,3286913
