"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-170456-9.csv 1 400",,,,"Date:","06 Dec 2020 17:05:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:05:05,23.135,5.419,71.116,0.251,0.079,4766855168,26260414464,51376128,2463641600,75141.199,1579684.644,0,0
06-12 17:05:06,0.756,0.756,98.489,0,0,4766703616,26260561920,51376128,2463645696,0,0,79586,80680
06-12 17:05:07,1.511,0.504,97.985,0,0,4766732288,26260529152,51376128,2463649792,0,0,56869,59833
06-12 17:05:08,1.519,0.759,97.722,0,0,4766765056,26260496384,51376128,2463649792,0,0,90859,89966
06-12 17:05:09,1.005,0.754,98.241,0,0,4766699520,26260561920,51376128,2463649792,0,0,55769,57032
06-12 17:05:10,1.259,0.504,98.237,0,0,4766801920,26260455424,51380224,2463649792,0,77824,56105,55837
06-12 17:05:11,1.508,0.503,97.739,0,0.251,4766728192,26260529152,51380224,2463649792,0,0,53132,54497
06-12 17:05:12,1.995,0.748,97.257,0,0,4766728192,26260529152,51380224,2463649792,0,0,59599,60237
06-12 17:05:13,1.519,0.253,98.228,0,0,4766826496,26260430848,51380224,2463649792,0,0,65169,62417
06-12 17:05:14,1.259,0.504,98.237,0,0,4766760960,26260496384,51380224,2463649792,0,0,54359,55892
06-12 17:05:15,1.005,1.005,97.990,0,0,4766756864,26260496384,51384320,2463649792,0,90112,54289,54746
06-12 17:05:16,3,0.500,96.500,0,0,4766756864,26260496384,51384320,2463649792,0,0,58757,74278
06-12 17:05:17,1.523,0.254,98.223,0,0,4766720000,26260529152,51384320,2463653888,0,0,58830,71588
06-12 17:05:18,3.258,0.752,95.990,0,0,4766007296,26261237760,51384320,2463657984,0,0,67571,88426
06-12 17:05:19,2.764,0.754,96.482,0,0,4765941760,26261303296,51384320,2463657984,0,0,70499,97433
06-12 17:05:20,1.772,0.506,97.722,0,0,4766031872,26261204992,51392512,2463657984,0,32768,64163,86663
06-12 17:05:21,32.581,2.757,64.662,0,0,4767711232,26259492864,51392512,2463682560,0,0,332945,509757
06-12 17:05:22,32.500,5.250,62,0,0.250,4769873920,26257174528,51392512,2463748096,0,0,497228,639110
06-12 17:05:23,44.254,5.623,50.122,0,0,4796317696,26230566912,51392512,2463846400,0,0,423154,462813
06-12 17:05:24,23.426,5.290,71.285,0,0,4799102976,26227605504,51392512,2463924224,0,0,575050,665892
06-12 17:05:25,33.592,5.685,60.465,0,0.258,4801712128,26224615424,51396608,2464079872,0,20480,743506,865135
06-12 17:05:26,23.210,7.407,69.383,0,0,4825673728,26174918656,51396608,2489262080,0,0,444679,455980
06-12 17:05:27,47.750,14,38.250,0,0,4896485376,25998262272,51396608,2592284672,0,0,386497,428065
06-12 17:05:28,72.070,17.207,10.723,0,0,4978712576,25777725440,51396608,2727170048,0,0,608535,729405
06-12 17:05:29,75.248,12.376,10.396,1.980,0,5024673792,25662799872,51412992,2793721856,0,83169280,420739,492565
06-12 17:05:30,50.500,7.500,36.500,5.500,0,5057089536,25617833984,51433472,2805727232,0,93818880,533084,567690
06-12 17:05:31,19.444,5.051,65.657,9.596,0.253,5053063168,25740951552,51466240,2689175552,0,81158144,421678,456095
06-12 17:05:32,11.028,2.757,86.216,0,0,5073252352,25720725504,51466240,2689204224,0,0,284625,322493
06-12 17:05:33,48.601,6.616,44.784,0,0,5124702208,25668755456,51466240,2689466368,0,0,891675,969303
06-12 17:05:34,37.783,7.809,54.408,0,0,5127618560,25665355776,51466240,2689748992,0,4096,974432,1092469
06-12 17:05:35,30.100,7.711,61.940,0,0.249,5129736192,25662758912,51466240,2690052096,0,0,961885,1134983
06-12 17:05:36,26.108,7.389,66.256,0.246,0,5130784768,25661431808,51470336,2690240512,0,958464,684969,758133
06-12 17:05:37,26.316,4.762,68.672,0,0.251,5131730944,25660264448,51470336,2690404352,0,0,605817,699163
06-12 17:05:38,25,5.208,69.792,0,0,5133987840,25657597952,51470336,2690752512,0,0,1057078,876456
06-12 17:05:39,30.435,6.138,63.427,0,0,5135593472,25655607296,51470336,2691018752,0,0,748417,836489
06-12 17:05:40,11.278,2.506,85.965,0,0.251,5136224256,25654870016,51470336,2691067904,0,0,297684,389998
06-12 17:05:41,17.098,4.145,78.756,0,0,5137608704,25653317632,51470336,2691145728,0,20480,474734,520633
06-12 17:05:42,36.500,9.500,53.750,0,0.250,5140471808,25649967104,51470336,2691461120,0,0,1231630,1435835
06-12 17:05:43,40.648,10.224,49.127,0,0,5143326720,25646424064,51470336,2691948544,0,0,1346576,1570753
06-12 17:05:44,49.361,12.020,38.619,0,0,5148102656,25640861696,51470336,2692526080,0,0,1745367,1900133
06-12 17:05:45,36.893,11.650,51.214,0,0.243,5149999104,25638412288,51470336,2692960256,0,0,1250240,1496625
06-12 17:05:46,31.486,8.312,60.202,0,0,5150752768,25637199872,51478528,2693365760,0,98304,1049947,1215202
06-12 17:05:47,35.115,5.344,59.542,0,0,5160144896,25627488256,51478528,2693648384,0,0,959817,729261
06-12 17:05:48,58.040,8.794,32.915,0,0.251,5173735424,25613209600,51478528,2694168576,0,0,1379421,1593151
06-12 17:05:49,56.061,9.596,34.343,0,0,5181145088,25605177344,51478528,2694737920,0,0,1519858,1755699
06-12 17:05:50,50.864,9.383,39.753,0,0,5192683520,25593135104,51478528,2695180288,0,0,1194011,1392738
06-12 17:05:51,45.946,9.582,43.489,0.737,0.246,5216579584,25568595968,51486720,2695725056,0,7360512,1311866,1550416
06-12 17:05:52,36.709,9.873,53.418,0,0,5285732352,25498992640,51486720,2696122368,0,0,1106514,1256411
06-12 17:05:53,49.250,11,39.500,0,0.250,5322588160,25461551104,51486720,2696683520,0,0,1473339,1651460
06-12 17:05:54,45.255,10.949,43.796,0,0,5322731520,25461051392,51486720,2696998912,0,0,1128364,1264093
06-12 17:05:55,36.842,10.276,52.632,0,0.251,5322977280,25460330496,51486720,2697437184,0,0,1202788,1327410
06-12 17:05:56,35.567,8.247,56.186,0,0,5332393984,25450598400,51490816,2697732096,0,20480,1011063,1122172
06-12 17:05:57,34,8.500,57.250,0,0.250,5332123648,25450586112,51490816,2697994240,0,0,951529,1099652
06-12 17:05:58,29.500,7.500,63,0,0,5333254144,25449127936,51490816,2698289152,0,0,1147420,1030170
06-12 17:05:59,50.125,13.217,36.409,0,0.249,5361418240,25419997184,51490816,2699194368,0,0,1882488,1972389
