"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160911-7.csv 1 400",,,,"Date:","08 Dec 2020 16:09:21 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:09:21,7.677,2.097,90.089,0.089,0.047,28126199808,2842488832,129150976,2391805952,18389.374,489361.285,0,0
08-12 16:09:22,3.750,0.500,95.750,0,0,28126031872,2842648576,129150976,2391805952,0,0,13164,11803
08-12 16:09:23,4.786,0.504,94.458,0.252,0,28125933568,2842746880,129150976,2391805952,0,106496,49472,46969
08-12 16:09:24,3.291,0,96.709,0,0,28125966336,2842714112,129150976,2391805952,0,73728,14001,13563
08-12 16:09:25,3.778,0,95.214,0.756,0.252,28125999104,2842681344,129150976,2391805952,0,552960,24051,21743
08-12 16:09:26,3.291,0.253,96.456,0,0,28125933568,2842746880,129150976,2391805952,0,0,13677,15419
08-12 16:09:27,14.070,1.256,84.673,0,0,28134899712,2833776640,129150976,2391805952,0,0,15845,16975
08-12 16:09:28,15.750,0.250,84,0,0,28151640064,2817036288,129150976,2391805952,0,8192,14433,13492
08-12 16:09:29,3.990,0.748,95.262,0,0,28151414784,2817261568,129150976,2391805952,0,40960,12575,11775
08-12 16:09:30,4.523,0.754,94.724,0,0,28151480320,2817196032,129150976,2391805952,0,0,10367,11322
08-12 16:09:31,3.275,0.252,96.474,0,0,28151447552,2817228800,129150976,2391805952,0,0,13780,12656
08-12 16:09:32,2.785,0.506,96.709,0,0,28151349248,2817327104,129150976,2391805952,0,0,19400,18051
08-12 16:09:33,3.283,0,96.465,0,0.253,28151414784,2817261568,129150976,2391805952,0,4096,19407,19140
08-12 16:09:34,4.040,0.253,95.707,0,0,28151414784,2817261568,129150976,2391805952,0,12288,15940,14700
08-12 16:09:35,3.990,0.499,95.511,0,0,28151414784,2817261568,129150976,2391805952,0,12288,14465,13902
08-12 16:09:36,3.518,0.503,95.980,0,0,28151377920,2817294336,129150976,2391810048,0,0,13211,14775
08-12 16:09:37,4.762,0.251,94.987,0,0,28151345152,2817327104,129150976,2391810048,0,0,10051,11074
08-12 16:09:38,5.013,0.251,94.486,0.251,0,28151443456,2817228800,129150976,2391810048,0,212992,51155,48195
08-12 16:09:39,4.030,0,95.970,0,0,28151410688,2817261568,129150976,2391810048,0,24576,15321,14897
08-12 16:09:40,8.838,0,91.162,0,0,28151017472,2817327104,129150976,2392137728,0,0,15451,13155
08-12 16:09:41,7.323,0,92.677,0,0,28151107584,2817228800,129150976,2392145920,0,0,13561,14168
08-12 16:09:42,2.785,0,96.962,0,0.253,28151107584,2817228800,129150976,2392145920,0,0,16000,15843
08-12 16:09:43,4.261,0.251,95.489,0,0,28151042048,2817294336,129150976,2392145920,0,0,11454,10975
08-12 16:09:44,6.219,0.995,92.786,0,0,28136366080,2831970304,129150976,2392145920,0,20480,14126,16413
08-12 16:09:45,3.275,0.252,96.474,0,0,28136591360,2831745024,129150976,2392145920,0,12288,10685,11367
08-12 16:09:46,3.275,0,96.725,0,0,28136591360,2831745024,129150976,2392145920,0,0,13101,12662
08-12 16:09:47,3.518,0.251,96.231,0,0,28136558592,2831777792,129150976,2392145920,0,0,16119,13996
08-12 16:09:48,3.030,0.505,96.465,0,0,28136497152,2831970304,129150976,2392014848,0,225280,13970,12374
08-12 16:09:49,3.038,0,96.962,0,0,28136497152,2831970304,129150976,2392014848,0,12288,8278,10639
08-12 16:09:50,3.015,0.251,96.482,0,0.251,28136488960,2831978496,129150976,2392014848,0,0,16073,13926
08-12 16:09:51,3.544,0.253,96.203,0,0,28136513536,2831953920,129150976,2392014848,0,0,22632,20042
08-12 16:09:52,3.030,0.253,96.717,0,0,28136505344,2831962112,129150976,2392014848,0,0,10641,10761
08-12 16:09:53,3.500,0.500,96,0,0,28136488960,2831978496,129150976,2392014848,0,0,10615,10827
08-12 16:09:54,5.316,0.253,94.430,0,0,28127399936,2841067520,129150976,2392014848,0,12288,8991,9924
08-12 16:09:55,3.970,0.993,95.037,0,0,28127449088,2841018368,129150976,2392014848,0,12288,21418,20542
08-12 16:09:56,2.785,0,97.215,0,0,28127399936,2841067520,129150976,2392014848,0,0,15707,14876
08-12 16:09:57,3.283,0.505,96.212,0,0,28127350784,2841116672,129150976,2392014848,0,0,16833,17184
08-12 16:09:58,2.278,0,97.468,0,0.253,28127313920,2841149440,129150976,2392018944,0,0,15348,15335
08-12 16:09:59,6.030,0.251,93.719,0,0,28128636928,2839826432,129150976,2392018944,0,12288,5148,7128
08-12 16:10:00,3.500,0.500,96,0,0,28128669696,2839793664,129150976,2392018944,0,0,50958,48136
08-12 16:10:01,3.258,0.251,96.491,0,0,28128636928,2839826432,129150976,2392018944,0,0,10428,10996
08-12 16:10:02,3.275,0.252,96.474,0,0,28128571392,2839891968,129150976,2392018944,0,0,16015,15666
08-12 16:10:03,3.518,0.251,96.231,0,0,28128571392,2839891968,129150976,2392018944,0,0,16347,15032
08-12 16:10:04,2.792,0,97.208,0,0,28128735232,2839728128,129150976,2392018944,0,16384,13528,14688
08-12 16:10:05,3.283,0.253,96.465,0,0,28126863360,2841600000,129150976,2392018944,0,16384,14346,13783
08-12 16:10:06,2.771,0.252,96.977,0,0,28126830592,2841632768,129150976,2392018944,0,0,16597,14903
08-12 16:10:07,2.256,0.752,96.742,0,0.251,28126797824,2841665536,129150976,2392018944,0,0,14131,13731
08-12 16:10:08,2.750,1.250,96,0,0,28128894976,2839568384,129150976,2392018944,0,0,82283,78175
08-12 16:10:09,3.015,0.251,96.482,0.251,0,28128882688,2839576576,129150976,2392023040,0,81920,19676,18114
08-12 16:10:10,2.764,0.251,96.985,0,0,28128882688,2839576576,129150976,2392023040,0,0,15835,15238
08-12 16:10:11,2.506,0.752,96.742,0,0,28128813056,2839642112,129150976,2392027136,0,0,15032,15652
08-12 16:10:12,2.993,0.748,96.259,0,0,28128878592,2839576576,129150976,2392027136,0,0,15730,14744
08-12 16:10:13,3.038,0,96.962,0,0,28128878592,2839576576,129150976,2392027136,0,0,11968,11679
08-12 16:10:14,3,0.250,96.500,0,0.250,28128845824,2839609344,129150976,2392027136,0,40960,16363,15326
08-12 16:10:15,2.025,0.253,97.722,0,0,28128780288,2839674880,129150976,2392027136,0,20480,18513,17174
08-12 16:10:16,3.283,0,96.717,0,0,28128780288,2839674880,129150976,2392027136,0,0,17847,17439
08-12 16:10:17,2.278,0,97.722,0,0,28128813056,2839642112,129150976,2392027136,0,0,17054,16540
08-12 16:10:18,2.010,0.754,97.236,0,0,28128874496,2839576576,129150976,2392031232,0,0,10241,11237
08-12 16:10:19,2.273,0.505,97.222,0,0,28128874496,2839576576,129150976,2392031232,0,53248,17883,15536
08-12 16:10:20,3.491,0.748,95.761,0,0,28128841728,2839609344,129150976,2392031232,0,4096,19867,15703
08-12 16:10:21,2.519,0.252,97.229,0,0,28128804864,2839642112,129150976,2392035328,0,0,11210,11239
08-12 16:10:22,2.771,0,97.229,0,0,28128870400,2839576576,129150976,2392035328,0,0,15223,15264
08-12 16:10:23,2.500,0.500,96.750,0,0.250,28128804864,2839642112,129150976,2392035328,0,0,12517,13067
08-12 16:10:24,2.030,0.254,97.716,0,0,28128804864,2839642112,129150976,2392035328,0,61440,14790,11585
08-12 16:10:25,2.750,0.750,96.500,0,0,28128837632,2839609344,129150976,2392035328,0,77824,12829,12466
08-12 16:10:26,2.519,0.252,97.229,0,0,28128903168,2839543808,129150976,2392035328,0,0,13973,15274
08-12 16:10:27,3.250,0.750,96,0,0,28128870400,2839576576,129150976,2392035328,0,0,14277,14178
08-12 16:10:28,3.023,0.252,96.725,0,0,28126773248,2841673728,129150976,2392035328,0,0,12522,11941
08-12 16:10:29,3.015,0.251,96.734,0,0,28126806016,2841640960,129150976,2392035328,0,12288,15566,15286
08-12 16:10:30,2.261,0.754,96.985,0,0,28126806016,2841640960,129150976,2392035328,0,0,8027,10259
08-12 16:10:31,1.763,0.504,97.481,0,0.252,28126773248,2841673728,129150976,2392035328,0,0,10371,10925
08-12 16:10:32,2.771,0,97.229,0,0,28126773248,2841673728,129150976,2392035328,0,0,15371,14274
08-12 16:10:33,2.513,0.503,96.985,0,0,28126740480,2841706496,129150976,2392035328,0,0,14027,10804
08-12 16:10:34,2.273,0,97.727,0,0,28126773248,2841673728,129150976,2392035328,0,12288,8292,10171
08-12 16:10:35,3,0.250,96.750,0,0,28126806016,2841640960,129150976,2392035328,0,12288,13307,14484
08-12 16:10:36,2.010,0.251,97.739,0,0,28126773248,2841673728,129150976,2392035328,0,0,21252,20129
08-12 16:10:37,1.508,0.754,97.739,0,0,28126773248,2841673728,129150976,2392035328,0,0,13584,14342
08-12 16:10:38,2.261,0.251,97.487,0,0,28126838784,2841608192,129150976,2392035328,0,0,47394,44976
08-12 16:10:39,1.763,0.504,97.733,0,0,28126801920,2841640960,129150976,2392039424,0,12288,15701,13870
08-12 16:10:40,1.511,0.504,97.733,0,0.252,28126769152,2841673728,129150976,2392039424,0,0,19052,17853
08-12 16:10:41,2.005,0.501,97.494,0,0,28121952256,2846490624,129150976,2392031232,0,0,6557,8147
08-12 16:10:42,1.519,0,98.481,0,0,28121825280,2846617600,129150976,2392031232,0,0,11968,12101
08-12 16:10:43,2.736,0.746,96.517,0,0,28122181632,2846261248,129150976,2392031232,0,0,15153,16099
08-12 16:10:44,4.534,0.252,95.214,0,0,28121788416,2846326784,129150976,2392358912,0,28672,18752,16062
08-12 16:10:45,1.768,0.505,97.727,0,0,28121821184,2846294016,129150976,2392358912,0,12288,18553,17117
08-12 16:10:46,2.267,0.252,97.481,0,0,28121788416,2846326784,129150976,2392358912,0,0,16814,16869
08-12 16:10:47,1.511,0.504,97.985,0,0,28121788416,2846326784,129150976,2392358912,0,0,20018,21503
08-12 16:10:48,1.523,0.254,98.223,0,0,28119597056,2848649216,129150976,2392227840,0,225280,10655,11677
08-12 16:10:49,2.500,0.250,97.250,0,0,28119564288,2848681984,129150976,2392227840,0,12288,17285,15850
08-12 16:10:50,1.508,0.251,97.990,0,0.251,28119564288,2848681984,129150976,2392227840,0,0,10445,10759
08-12 16:10:51,2.005,0.251,97.744,0,0,28119531520,2848714752,129150976,2392227840,0,0,9919,12688
08-12 16:10:52,2.010,0.503,97.487,0,0,28119564288,2848681984,129150976,2392227840,0,0,17358,16486
08-12 16:10:53,5.514,0.251,94.236,0,0,28120854528,2847391744,129150976,2392227840,0,0,17918,16626
08-12 16:10:54,2.506,0.251,97.243,0,0,28120920064,2847326208,129150976,2392227840,0,16384,8988,9445
08-12 16:10:55,1.511,0.252,98.237,0,0,28120854528,2847391744,129150976,2392227840,0,12288,13248,14290
08-12 16:10:56,1.754,0.251,97.744,0.251,0,28120887296,2847358976,129150976,2392227840,0,49152,10568,11026
08-12 16:10:57,1.010,0.253,98.737,0,0,28120920064,2847326208,129150976,2392227840,0,0,12248,11930
08-12 16:10:58,1.508,0,98.241,0,0.251,28120887296,2847358976,129150976,2392227840,0,0,13473,14341
08-12 16:10:59,1.759,0.503,97.739,0,0,28120887296,2847358976,129150976,2392227840,0,20480,15783,15289
08-12 16:11:00,1.008,0.504,98.489,0,0,28120952832,2847293440,129150976,2392227840,0,0,14571,14814
08-12 16:11:01,2,0.250,97.750,0,0,28120920064,2847326208,129150976,2392227840,0,122880,12913,12677
08-12 16:11:02,1.013,0.253,98.734,0,0,28121178112,2847068160,129150976,2392227840,0,0,13728,14760
08-12 16:11:03,1.763,0.252,97.985,0,0,28121079808,2847166464,129150976,2392227840,0,0,23948,22541
08-12 16:11:04,0.759,0.253,98.987,0,0,28121145344,2847100928,129150976,2392227840,0,12288,8084,9458
08-12 16:11:05,1.263,0.253,98.485,0,0,28121145344,2847100928,129150976,2392227840,0,12288,13888,13575
08-12 16:11:06,2.267,0.252,97.481,0,0,28121112576,2847133696,129150976,2392227840,0,0,13893,14376
08-12 16:11:07,1.259,0.504,97.985,0,0.252,28121178112,2847068160,129150976,2392227840,0,0,52996,51414
08-12 16:11:08,1.519,0.253,98.228,0,0,28122144768,2846101504,129150976,2392227840,0,0,54710,51874
