"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-2",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-122449-2.csv 1 400",,,,"Date:","07 Dec 2020 12:24:54 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:24:54,17.988,4.796,69.341,7.789,0.085,1694179328,28659269632,96849920,3075948544,61115.867,10473935.090,0,0
07-12 12:24:55,2.632,1.842,95.263,0.263,0,1693925376,28659515392,96849920,3075948544,0,233472,160186,137302
07-12 12:24:56,5.155,1.546,93.041,0,0.258,1693790208,28659646464,96849920,3075952640,0,0,152764,147796
07-12 12:24:57,6.789,2.872,89.817,0.522,0,1693822976,28659613696,96849920,3075952640,0,172032,346768,334106
07-12 12:24:58,42.931,11.568,43.959,1.285,0.257,1694683136,28658716672,96849920,3075989504,0,1855488,2055722,2770951
07-12 12:24:59,63.027,9.429,26.799,0.744,0,1697529856,28655755264,96849920,3076059136,0,2019328,2946249,3784422
07-12 12:25:00,43,9.250,47,0.500,0.250,1647534080,28705034240,96849920,3076718592,0,2412544,1689241,2555439
07-12 12:25:01,30.653,6.533,62.060,0.754,0,1652146176,28700295168,96849920,3076845568,0,2580480,591802,964242
07-12 12:25:02,31.750,9.750,56.750,1.500,0.250,1649627136,28695908352,96849920,3083751424,0,9412608,879349,1430675
07-12 12:25:03,39.440,7.888,52.163,0.509,0,1601208320,28743258112,96849920,3084820480,0,970752,1010569,1842745
07-12 12:25:04,37.310,6.345,55.330,0.761,0.254,1628364800,28715831296,96849920,3085090816,0,1449984,1251619,2540140
07-12 12:25:05,37.688,6.784,54.774,0.754,0,1631363072,28704186368,96849920,3093659648,0,9760768,1293167,2572916
07-12 12:25:06,35.550,9.719,53.197,1.535,0,1633239040,28711460864,96849920,3084619776,0,20901888,1283404,2555963
07-12 12:25:07,37.245,5.867,55.612,1.020,0.255,1633931264,28698624000,96849920,3096551424,0,13864960,1451376,2849548
07-12 12:25:08,33.165,8.861,56.203,1.772,0,1630982144,28703105024,96849920,3094908928,0,20275200,1190820,2134896
07-12 12:25:09,39.899,6.818,52.273,1.010,0,1634926592,28688334848,96849920,3105644544,0,13955072,1569019,2876207
07-12 12:25:10,36.709,7.848,53.924,1.266,0.253,1639055360,28687851520,96849920,3102076928,0,22769664,1285019,2156445
07-12 12:25:11,36.111,8.081,54.798,1.010,0,1639178240,28701237248,96849920,3088580608,0,13459456,1309188,2515038
07-12 12:25:12,44.081,7.305,47.607,0.756,0.252,1640087552,28698882048,96849920,3090169856,0,15794176,1749402,3245663
07-12 12:25:13,37.531,7.557,53.652,1.259,0,1641832448,28688166912,96849920,3099058176,0,11489280,1556117,3132860
07-12 12:25:14,40.887,7.882,49.754,1.478,0,1642758144,28671082496,96849920,3114885120,0,16773120,1528036,2815399
07-12 12:25:15,39.798,7.557,51.637,1.008,0,1642725376,28704108544,96849920,3082383360,0,7593984,1676872,3259751
07-12 12:25:16,37.940,7.286,53.769,0.754,0.251,1642344448,28704489472,96849920,3082383360,0,1699840,1663163,3330442
07-12 12:25:17,38,7.500,53.750,0.750,0,1642733568,28704100352,96849920,3082383360,0,1474560,1507028,2864206
07-12 12:25:18,38.155,8.229,52.369,1.247,0,1642942464,28703891456,96849920,3082383360,0,1953792,1704805,3380285
07-12 12:25:19,41.772,5.823,51.646,0.506,0.253,1643814912,28703019008,96849920,3082383360,0,2113536,1721757,3203248
07-12 12:25:20,41,6.500,51.500,1,0,1647329280,28699500544,96849920,3082387456,0,4538368,1645198,2971775
07-12 12:25:21,38.653,7.232,53.367,0.748,0,1647976448,28698853376,96849920,3082387456,0,1474560,1651835,3312916
07-12 12:25:22,39.646,5.051,54.293,1.010,0,1648783360,28698046464,96849920,3082387456,0,1617920,1404687,2645111
07-12 12:25:23,42.250,7.500,49.500,0.500,0.250,1648779264,28698050560,96849920,3082387456,0,1298432,1646833,3211666
07-12 12:25:24,41.837,6.888,50.510,0.765,0,1649147904,28697677824,96849920,3082391552,0,1441792,1676515,3236868
07-12 12:25:25,39.850,6.516,52.882,0.752,0,1649922048,28696903680,96849920,3082391552,0,1470464,1511962,3078703
07-12 12:25:26,41.089,5.693,52.475,0.495,0.248,1651183616,28695642112,96849920,3082391552,0,1413120,1501515,2986329
07-12 12:25:27,36.111,5.808,57.071,1.010,0,1651658752,28695162880,96849920,3082395648,0,1286144,1298155,2589861
07-12 12:25:28,40.759,6.076,52.152,1.013,0,1651785728,28695035904,96849920,3082395648,0,1888256,1616966,3139410
07-12 12:25:29,35.696,8.354,55.190,0.506,0.253,1654177792,28692643840,96849920,3082395648,0,2908160,1562366,2758889
07-12 12:25:30,40.657,6.061,52.525,0.758,0,1657016320,28689805312,96849920,3082395648,0,3493888,1674194,2922697
07-12 12:25:31,41,6.500,51.750,0.750,0,1657823232,28688998400,96849920,3082395648,0,1404928,1656894,3182106
07-12 12:25:32,39.295,7.053,52.645,0.756,0.252,1658986496,28687835136,96849920,3082395648,0,1617920,1683066,3286372
07-12 12:25:33,39.440,8.142,51.908,0.509,0,1659207680,28687613952,96849920,3082395648,0,1531904,1530861,2779258
07-12 12:25:34,38.500,7.750,52.750,1,0,1659658240,28687163392,96849920,3082395648,0,1581056,1740966,3446521
07-12 12:25:35,38.500,4.500,56,0.750,0.250,1660338176,28686483456,96849920,3082395648,0,1560576,1220554,2437575
07-12 12:25:36,39.196,7.286,52.764,0.754,0,1660416000,28686405632,96849920,3082395648,0,1441792,1621036,3133137
07-12 12:25:37,38.404,6.234,54.613,0.748,0,1660608512,28686213120,96849920,3082395648,0,1548288,1508082,3025439
07-12 12:25:38,38.519,6.420,53.827,0.988,0.247,1661644800,28685176832,96849920,3082395648,0,1413120,1456327,2609909
07-12 12:25:39,40.102,7.107,52.030,0.761,0,1663045632,28683776000,96849920,3082395648,0,2703360,1664841,3063857
07-12 12:25:40,41.045,7.214,51.244,0.498,0,1666527232,28680290304,96849920,3082399744,0,3960832,1622123,2795726
07-12 12:25:41,33.501,7.305,57.935,1.008,0.252,1666699264,28680118272,96849920,3082399744,0,1470464,1185207,2373724
07-12 12:25:42,44.472,6.281,48.241,1.005,0,1667186688,28679630848,96849920,3082399744,0,1998848,1607523,2990605
07-12 12:25:43,39.651,7.481,51.870,0.998,0,1667764224,28679053312,96849920,3082399744,0,1765376,1582576,2899612
07-12 12:25:44,38.404,6.983,53.865,0.748,0,1667796992,28679020544,96849920,3082399744,0,1417216,1371992,2690324
07-12 12:25:45,36.816,6.468,55.721,0.746,0.249,1668575232,28678242304,96849920,3082399744,0,1667072,1447413,2761731
07-12 12:25:46,40.102,7.614,51.523,0.761,0,1670217728,28676599808,96849920,3082399744,0,1404928,1524429,2772087
07-12 12:25:47,38.168,6.616,54.198,1.018,0,1670328320,28676489216,96849920,3082399744,0,1773568,1348478,2668647
07-12 12:25:48,37.562,7.463,54.229,0.498,0.249,1670635520,28676182016,96849920,3082399744,0,1335296,1663111,3394284
07-12 12:25:49,33.249,7.305,58.942,0.504,0,1671921664,28674891776,96849920,3082399744,0,2330624,1401979,2515689
07-12 12:25:50,41.045,7.463,50.746,0.746,0,1674919936,28671893504,96849920,3082399744,0,3719168,1529698,2663783
07-12 12:25:51,35.516,8.060,55.164,1.008,0.252,1675698176,28671115264,96849920,3082399744,0,1765376,1415945,2816240
07-12 12:25:52,39.055,7.214,52.985,0.746,0,1675968512,28670844928,96849920,3082399744,0,1425408,1234853,2178460
07-12 12:25:53,42.785,6.582,49.873,0.506,0.253,1676406784,28670406656,96849920,3082399744,0,1437696,1547909,2992105
07-12 12:25:54,34.761,8.060,56.675,0.504,0,1677099008,28669714432,96849920,3082399744,0,1359872,1410512,2823187
07-12 12:25:55,33.915,7.481,57.357,1.247,0,1677324288,28669489152,96849920,3082399744,0,1966080,1061821,2002085
07-12 12:25:56,42.537,8.209,48.259,0.746,0.249,1677496320,28669313024,96849920,3082403840,0,1622016,1715411,3365153
07-12 12:25:57,39.109,7.921,52.228,0.743,0,1678163968,28668645376,96849920,3082403840,0,1609728,1454969,2876701
