"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloada-512-20201207-202659-1.csv 1 400",,,,"Date:","07 Dec 2020 20:27:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 20:27:05,9.637,2.831,87.350,0.118,0.064,28166946816,2495234048,102023168,2751483904,62115.372,903748.590,0,0
07-12 20:27:06,1.008,0.252,98.489,0,0.252,28166946816,2495234048,102023168,2751483904,0,0,23245,23698
07-12 20:27:07,1.511,0.252,98.237,0,0,28166795264,2495381504,102023168,2751496192,0,0,16091,14316
07-12 20:27:08,1.508,0.503,97.990,0,0,28166795264,2495381504,102023168,2751496192,0,0,19689,18081
07-12 20:27:09,2.806,1.276,95.918,0,0,28166721536,2495447040,102031360,2751496192,0,45056,13317,13164
07-12 20:27:10,1.010,0.253,98.737,0,0,28166852608,2495315968,102031360,2751496192,0,0,9431,8755
07-12 20:27:11,1.008,0.756,98.237,0,0,28166852608,2495315968,102031360,2751496192,0,0,12315,10674
07-12 20:27:12,2,0.250,97.750,0,0,28166819840,2495348736,102031360,2751496192,0,0,9349,9660
07-12 20:27:13,2.015,0,96.977,0.756,0.252,28166852608,2495315968,102031360,2751496192,0,413696,7876,7825
07-12 20:27:14,1.259,0,98.741,0,0,28166819840,2495348736,102031360,2751496192,0,0,8202,8327
07-12 20:27:15,1.259,0.504,98.237,0,0,28165832704,2496335872,102031360,2751496192,0,0,9213,9076
07-12 20:27:16,0.756,0.252,98.992,0,0,28165853184,2496315392,102031360,2751496192,0,0,8894,8780
07-12 20:27:17,6.818,1.263,90.909,1.010,0,28157833216,2571825152,102076416,2685083648,0,2351104,10509,8904
07-12 20:27:18,1.008,0.252,98.741,0,0,28157628416,2572029952,102076416,2685083648,0,0,10068,11371
07-12 20:27:19,1.504,0.251,98.246,0,0,28157870080,2572214272,102076416,2684862464,0,49152,6128,6246
07-12 20:27:20,3.722,0.248,95.782,0,0.248,28157870080,2572214272,102076416,2684862464,0,0,8946,9015
07-12 20:27:21,10.076,0.252,89.673,0,0,28159176704,2567311360,102076416,2688458752,0,0,7218,6982
07-12 20:27:22,0.254,0.254,99.492,0,0,28159111168,2567376896,102076416,2688458752,0,0,15333,14282
07-12 20:27:23,1.504,0.251,98.246,0,0,28159111168,2567376896,102076416,2688458752,0,24576,6095,8206
07-12 20:27:24,1.247,0.748,98.005,0,0,28159078400,2567409664,102076416,2688458752,0,0,9151,9104
07-12 20:27:25,1.750,0.250,98,0,0,28159176704,2567311360,102076416,2688458752,0,0,6490,7958
07-12 20:27:26,1.008,0.252,98.741,0,0,28159209472,2567278592,102076416,2688458752,0,0,12580,10510
07-12 20:27:27,1.754,0,98.246,0,0,28159176704,2567311360,102076416,2688458752,0,0,9300,8941
07-12 20:27:28,0.758,0,98.990,0,0.253,28159143936,2567344128,102076416,2688458752,0,0,9502,9915
07-12 20:27:29,1.750,0.250,98,0,0,28159074304,2567409664,102080512,2688458752,0,12288,11034,11059
07-12 20:27:30,1.005,0.503,98.492,0,0,28159172608,2567311360,102080512,2688458752,0,0,7292,7776
07-12 20:27:31,0.251,1.005,98.744,0,0,28159172608,2567311360,102080512,2688458752,0,0,5554,6206
07-12 20:27:32,1.500,0.250,98.250,0,0,28159172608,2567311360,102080512,2688458752,0,0,5773,6082
07-12 20:27:33,2.051,1.026,96.923,0,0,28159172608,2567311360,102080512,2688458752,0,12288,21119,33205
07-12 20:27:34,1.500,0.500,98,0,0,28156301312,2570182656,102080512,2688458752,0,0,9366,8430
07-12 20:27:35,1.250,1,97.500,0,0.250,28155666432,2570817536,102080512,2688458752,0,0,28243,28526
07-12 20:27:36,1.515,0.253,98.232,0,0,28155559936,2570924032,102080512,2688458752,0,0,9472,10627
07-12 20:27:37,1.010,0,98.990,0,0,28155559936,2570924032,102080512,2688458752,0,0,10223,9408
07-12 20:27:38,1.511,0.252,98.237,0,0,28155494400,2570989568,102080512,2688458752,0,0,8535,9845
07-12 20:27:39,2,0.250,97.500,0.250,0,28151504896,2574979072,102080512,2688458752,0,221184,12787,9560
07-12 20:27:40,0.756,0.252,98.741,0,0.252,28151365632,2575118336,102080512,2688458752,0,0,7293,8276
07-12 20:27:41,0.506,0,99.494,0,0,28151398400,2575085568,102080512,2688458752,0,0,5937,6200
07-12 20:27:42,0.759,0,99.241,0,0,28151361536,2575118336,102080512,2688462848,0,0,7576,8249
07-12 20:27:43,1.253,0.251,98.496,0,0,28151291904,2575183872,102084608,2688462848,0,12288,9308,8741
07-12 20:27:44,0.758,0.253,98.990,0,0,28151324672,2575151104,102084608,2688462848,0,0,9434,8996
07-12 20:27:45,1.496,0.998,97.506,0,0,28151939072,2574536704,102084608,2688462848,0,0,6612,8049
07-12 20:27:46,1.008,0.252,98.489,0,0.252,28152528896,2573946880,102084608,2688462848,0,0,9835,10473
07-12 20:27:47,1.496,0.499,98.005,0,0,28152455168,2574020608,102084608,2688462848,0,0,6657,7547
07-12 20:27:48,1.746,0.249,98.005,0,0,28152451072,2574020608,102084608,2688466944,0,0,7726,8268
07-12 20:27:49,0.505,0.505,98.485,0.505,0,28152418304,2574053376,102084608,2688466944,0,3747840,5690,6311
07-12 20:27:50,0.756,0.252,98.992,0,0,28152451072,2574020608,102084608,2688466944,0,0,4998,6767
07-12 20:27:51,0.759,0.253,98.987,0,0,28152385536,2574086144,102084608,2688466944,0,0,14707,13416
07-12 20:27:52,7.980,0.249,91.771,0,0,28154413056,2571730944,102084608,2688794624,0,0,4573,5499
07-12 20:27:53,1.504,0.251,98.246,0,0,28154404864,2571730944,102092800,2688794624,0,20480,8063,7665
07-12 20:27:54,0.758,0.253,98.990,0,0,28154372096,2571763712,102092800,2688794624,0,16384,8094,7931
07-12 20:27:55,1.247,0.998,97.506,0,0.249,28155211776,2570924032,102092800,2688794624,0,0,11347,10545
07-12 20:27:56,1.508,0,98.492,0,0,28155310080,2570956800,102092800,2688663552,0,241664,9739,10775
07-12 20:27:57,6.789,2.350,90.601,0,0.261,28155699200,2570567680,102092800,2688663552,0,0,100948,222812
07-12 20:27:58,56.334,15.633,27.493,0,0.539,28146733056,2578870272,102092800,2689323008,0,0,1467525,1867612
07-12 20:27:59,64.611,23.056,11.796,0,0.536,28143001600,2581938176,102092800,2689982464,0,24576,2588247,3275636
07-12 20:28:00,69.923,25.707,4.370,0,0,28151050240,2573357056,102092800,2690506752,0,0,3545197,4428392
07-12 20:28:01,71.688,21.818,6.234,0,0.260,28157198336,2566672384,102092800,2691031040,0,0,3386096,4181432
07-12 20:28:02,70.153,23.980,5.612,0.255,0,28157562880,2599804928,102100992,2658177024,0,417792,3429853,4399454
07-12 20:28:03,74.046,19.847,5.852,0,0.254,28171218944,2585358336,102100992,2658963456,0,86016,3396745,4061741
07-12 20:28:04,73.008,23.136,3.856,0,0,28155662336,2600099840,102100992,2659774464,0,1933312,3831799,5017632
07-12 20:28:05,71.501,23.919,4.326,0,0.254,28156772352,2598547456,102100992,2660204544,0,991232,3688284,4610488
07-12 20:28:06,70.812,25.635,3.553,0,0,28156633088,2597871616,102100992,2660999168,0,1097728,3769455,4724905
07-12 20:28:07,70.026,23.514,5.943,0,0.517,28160548864,2593681408,102100992,2661269504,0,0,3244074,4042193
07-12 20:28:08,71.543,21.277,6.915,0,0.266,28169949184,2583617536,102100992,2661933056,0,0,3190582,3860098
07-12 20:28:09,73.969,20.103,5.928,0,0,28175323136,2577838080,102100992,2662330368,0,36864,3319907,4125414
07-12 20:28:10,70.026,23.514,6.202,0,0.258,28177035264,2575568896,102100992,2662858752,0,909312,3413747,4223600
07-12 20:28:11,66.062,25.389,8.290,0,0.259,28173099008,2578763776,102100992,2663587840,0,0,3160133,3965089
07-12 20:28:12,65.789,23.158,10.789,0,0.263,28173344768,2578309120,102100992,2663784448,0,0,2890523,3610353
07-12 20:28:13,72.634,23.529,3.836,0,0,28172140544,2578989056,102100992,2664308736,0,49152,3821422,4819032
07-12 20:28:14,65.591,24.194,9.946,0,0.269,28173975552,2576728064,102100992,2664718336,0,1499136,2942592,3550731
07-12 20:28:15,68.766,24.147,6.824,0,0.262,28175732736,2574438400,102100992,2665250816,0,1359872,3422471,4364856
07-12 20:28:16,69.251,24.806,5.685,0.258,0,28174860288,2574520320,102100992,2666008576,0,1335296,3592243,4508543
07-12 20:28:17,69.251,25.065,5.168,0,0.517,28171984896,2576859136,102100992,2666536960,0,0,3429709,4259218
07-12 20:28:18,71.392,23.711,4.381,0,0.515,28171771904,2576277504,102100992,2667327488,0,0,3702219,4553347
