"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-7.csv 1 400",,,,"Date:","07 Dec 2020 17:36:29 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:29,31.381,7.141,60.057,1.225,0.196,1570623488,29572485120,96079872,2313269248,78741.699,3269486.639,0,0
07-12 17:36:30,25.253,6.313,68.434,0,0,1570422784,29572681728,96079872,2313269248,0,135168,2035593,2350807
07-12 17:36:31,30.711,7.360,59.898,2.030,0,1570529280,29572575232,96079872,2313269248,0,4308992,2332820,2219717
07-12 17:36:32,32.225,4.859,61.125,1.535,0.256,1571512320,29571592192,96079872,2313269248,0,2764800,2568061,2704729
07-12 17:36:33,31.008,7.752,59.432,1.809,0,1574862848,29568241664,96079872,2313269248,0,4079616,2656522,2632727
07-12 17:36:34,29.351,6.494,61.818,2.078,0.260,1577558016,29565546496,96079872,2313269248,0,2809856,2476140,2493838
07-12 17:36:35,28.312,6.753,62.857,2.078,0,1579589632,29563514880,96079872,2313269248,0,3010560,2409414,2404692
07-12 17:36:36,39.481,9.351,48.571,2.338,0.260,1583710208,29559386112,96079872,2313277440,0,4812800,2964362,2795320
07-12 17:36:37,39.642,7.673,51.151,1.279,0.256,1585811456,29557235712,96079872,2313293824,0,2637824,3034358,3254808
07-12 17:36:38,42.487,10.104,45.855,1.554,0,1588748288,29554229248,96079872,2313314304,0,2945024,3029616,3022338
07-12 17:36:39,39.130,10.230,50.384,0,0.256,1589522432,29553311744,96079872,2313342976,0,204800,3034389,3271486
07-12 17:36:40,37.789,6.941,54.756,0.514,0,1590554624,29552091136,96079872,2313412608,0,192512,2526482,2752713
07-12 17:36:41,53.230,10.594,34.625,1.292,0.258,1595187200,29547417600,96079872,2313416704,0,4161536,3537245,3509095
07-12 17:36:42,50.904,9.044,38.501,1.292,0.258,1598296064,29544140800,96079872,2313445376,0,2985984,3373060,3456923
07-12 17:36:43,42.782,9.449,45.932,1.575,0.262,1602781184,29539459072,96079872,2313506816,0,3956736,3191561,3207355
07-12 17:36:44,37.696,9.948,50.524,1.832,0,1604849664,29537329152,96079872,2313519104,0,3260416,2573734,2509566
07-12 17:36:45,34.635,8.073,54.948,2.083,0.260,1606553600,29535584256,96079872,2313527296,0,2719744,2585705,2634632
07-12 17:36:46,53.846,11.795,32.564,1.538,0.256,1612632064,29529473024,96079872,2313543680,0,4890624,3338062,3198483
07-12 17:36:47,60.152,10.152,28.426,1.269,0,1616203776,29525209088,96079872,2314084352,0,2838528,3116398,3025338
07-12 17:36:48,55.699,8.290,34.715,1.036,0.259,1555824640,29583228928,96079872,2316386304,0,4411392,2962875,2881773
07-12 17:36:49,56.959,9.794,32.732,0.515,0,1597374464,29537607680,96079872,2320367616,0,5902336,2688084,2820253
07-12 17:36:50,59.847,8.951,30.946,0.256,0,1614360576,29517070336,96079872,2323886080,0,2678784,2962574,3150863
07-12 17:36:51,55.471,10.941,31.807,1.527,0.254,1618853888,29508849664,96079872,2327539712,0,8429568,3262393,3161893
07-12 17:36:52,52.987,10.390,35.325,1.299,0,1622568960,29502263296,96079872,2330374144,0,6070272,2975865,2933140
07-12 17:36:53,52.185,9.512,36.761,1.542,0,1625952256,29496160256,96079872,2332946432,0,5988352,2967788,2911524
07-12 17:36:54,54.639,12.113,32.474,0.515,0.258,1630220288,29488181248,96079872,2336407552,0,5668864,3166481,3015912
07-12 17:36:55,62.245,9.184,27.806,0.765,0,1633681408,29482758144,96079872,2338197504,0,4902912,3568380,3515046
07-12 17:36:56,44.703,10.594,43.152,1.292,0.258,1613238272,29517529088,96079872,2323595264,0,6144000,3030299,2871619
07-12 17:36:57,48.969,11.598,38.144,1.289,0,1580400640,29553856512,96079872,2320109568,0,8450048,2821298,2726070
07-12 17:36:58,48.800,8.267,41.600,1.333,0,1611464704,29518659584,96079872,2324242432,0,7069696,2212647,2099536
07-12 17:36:59,47.044,9.769,42.674,0.257,0.257,1636880384,29489410048,96079872,2328076288,0,4358144,2220589,2350167
07-12 17:37:00,46.292,9.463,43.734,0.512,0,1637453824,29484302336,96079872,2332610560,0,5349376,2329399,2575355
07-12 17:37:01,33.592,10.594,53.488,2.067,0.258,1577271296,29563052032,96079872,2314194944,0,6459392,2503159,2530878
07-12 17:37:02,34.257,9.068,55.164,1.259,0.252,1578876928,29561442304,96079872,2314199040,0,2719744,2156490,2149756
07-12 17:37:03,36.132,10.687,51.399,1.781,0,1583251456,29557067776,96079872,2314199040,0,3801088,2344434,2362021
07-12 17:37:04,42.857,8.831,47.013,1.039,0.260,1585414144,29554905088,96079872,2314199040,0,2658304,2569923,2599681
07-12 17:37:05,31.347,9.845,57.254,1.295,0.259,1587240960,29553078272,96079872,2314199040,0,2994176,2353823,2399726
07-12 17:37:06,35.038,10.742,52.174,2.046,0,1590800384,29549514752,96079872,2314203136,0,4096000,2423680,2305849
07-12 17:37:07,28.052,9.870,60,1.818,0.260,1593655296,29546659840,96079872,2314203136,0,3051520,2163789,2199364
07-12 17:37:08,29.365,11.111,57.672,1.587,0.265,1596235776,29544079360,96079872,2314203136,0,3026944,2522962,2672675
07-12 17:37:09,31.525,9.819,58.656,0,0,1596301312,29544013824,96079872,2314203136,0,0,2330445,2643974
07-12 17:37:10,31.675,9.424,58.377,0.262,0.262,1596350464,29543964672,96079872,2314203136,0,69632,1998308,2269523
07-12 17:37:11,41.860,8.786,47.028,2.067,0.258,1599832064,29540483072,96079872,2314203136,0,3960832,2628769,2552642
07-12 17:37:12,37.500,10.156,50.781,1.562,0,1602039808,29538275328,96079872,2314203136,0,3198976,2654838,2733651
07-12 17:37:13,36.292,10.183,51.175,2.089,0.261,1605914624,29534400512,96079872,2314203136,0,4116480,3008531,3156864
07-12 17:37:14,30.311,10.881,56.995,1.554,0.259,1608007680,29532303360,96079872,2314207232,0,2891776,2558886,2633372
07-12 17:37:15,40.874,9.254,48.843,1.028,0,1610620928,29529690112,96079872,2314207232,0,2957312,2523494,2533043
07-12 17:37:16,31.888,11.480,53.827,2.551,0.255,1615015936,29525295104,96079872,2314207232,0,4849664,2796084,2629914
07-12 17:37:17,35.825,8.763,54.124,1.289,0,1616781312,29523529728,96079872,2314207232,0,2658304,2797308,2975693
07-12 17:37:18,33.161,10.363,54.663,1.554,0.259,1619472384,29520838656,96079872,2314207232,0,3059712,2773397,2800312
07-12 17:37:19,45.293,9.160,45.293,0,0.254,1619423232,29520887808,96079872,2314207232,0,172032,2225593,2371365
07-12 17:37:20,26.873,7.235,65.633,0.258,0,1619521536,29520789504,96079872,2314207232,0,65536,1898484,2112005
07-12 17:37:21,38.363,11.765,47.826,1.790,0.256,1622794240,29517516800,96079872,2314207232,0,3993600,2654973,2637329
07-12 17:37:22,29.639,10.825,57.732,1.546,0.258,1625100288,29515210752,96079872,2314207232,0,2777088,2419281,2555616
07-12 17:37:23,32.570,10.941,54.453,2.036,0,1628971008,29511340032,96079872,2314207232,0,4509696,2493088,2492047
07-12 17:37:24,36.745,9.449,52.493,1.050,0.262,1630736384,29509574656,96079872,2314207232,0,2813952,2464702,2464436
