"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-4",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-20-workloadb-256-20201207-123014-4.csv 1 400",,,,"Date:","07 Dec 2020 12:30:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 12:30:19,12.264,3.830,81.994,1.718,0.195,1642688512,27953623040,96722944,3813265408,58785.366,3670125.296,0,0
07-12 12:30:20,12.782,4.511,79.699,2.757,0.251,1643900928,27951419392,96722944,3814223872,0,4685824,610817,344250
07-12 12:30:21,7.379,5.089,86.514,1.018,0,1644015616,27951259648,96722944,3814268928,0,679936,282636,301166
07-12 12:30:22,31.156,7.286,60.804,0.503,0.251,1644142592,27951009792,96722944,3814309888,0,405504,1509658,1610672
07-12 12:30:23,41.451,11.658,43.264,3.368,0.259,1645322240,27949785088,96722944,3814338560,0,2973696,2097338,2599617
07-12 12:30:24,61.596,9.975,25.935,2.244,0.249,1647386624,27947548672,96722944,3814420480,0,2711552,2777052,3509329
07-12 12:30:25,36.176,10.336,49.871,3.618,0,1647611904,27947270144,96722944,3814473728,0,3375104,1898920,2880784
07-12 12:30:26,34.715,9.845,52.073,3.109,0.259,1649762304,27945107456,96722944,3814481920,0,2838528,1763386,2572345
07-12 12:30:27,36.735,7.398,52.296,3.316,0.255,1649790976,27945074688,96722944,3814486016,0,2695168,1653214,2388745
07-12 12:30:28,33.760,6.905,56.522,2.558,0.256,1650008064,27944849408,96722944,3814494208,0,2588672,1541800,2201202
07-12 12:30:29,35.623,9.160,50.636,4.580,0,1652039680,27942268928,96722944,3815022592,0,5492736,1833443,2552258
07-12 12:30:30,34.715,7.772,52.850,4.404,0.259,1656360960,27937091584,96722944,3815854080,0,7020544,1910620,2302528
07-12 12:30:31,37.084,7.161,52.174,3.325,0.256,1656635392,27936772096,96722944,3815899136,0,2936832,1727454,2528597
07-12 12:30:32,37.340,9.719,49.616,3.325,0,1657327616,27936075776,96722944,3815903232,0,2940928,1849485,2716006
07-12 12:30:33,25.127,8.629,63.452,2.538,0.254,1658322944,27935076352,96722944,3815907328,0,2129920,1177849,1698568
07-12 12:30:34,36.802,8.376,50.761,4.061,0,1658363904,27935002624,96722944,3815936000,0,4292608,1816816,2643716
07-12 12:30:35,36.869,7.323,52.020,3.535,0.253,1659404288,27933954048,96722944,3815944192,0,3305472,1759296,2546368
07-12 12:30:36,30.077,6.941,59.897,3.085,0,1659863040,27933491200,96722944,3815948288,0,2555904,1551317,2268125
07-12 12:30:37,34.949,7.908,53.571,3.316,0.255,1660379136,27932971008,96722944,3815952384,0,3153920,1655725,2440882
07-12 12:30:38,31.510,7.552,57.812,2.865,0.260,1661276160,27932065792,96722944,3815960576,0,2482176,1434982,2120743
07-12 12:30:39,42.347,11.990,41.582,3.827,0.255,1663954944,27928834048,96722944,3816497152,0,6123520,2051109,2736374
07-12 12:30:40,32.812,9.375,52.604,4.948,0.260,1667923968,27923996672,96722944,3817340928,0,7229440,1915268,2333859
07-12 12:30:41,31.070,5.744,60.313,2.611,0.261,1668882432,27923001344,96722944,3817373696,0,2387968,1369940,2010185
07-12 12:30:42,40,10.127,46.076,3.544,0.253,1670455296,27921420288,96722944,3817381888,0,3170304,1819050,2629315
07-12 12:30:43,29.323,7.018,60.652,3.008,0,1670348800,27921518592,96722944,3817390080,0,2621440,1281191,1896384
07-12 12:30:44,42.822,9.653,43.317,3.960,0.248,1670967296,27920875520,96722944,3817414656,0,3776512,1896699,2821660
07-12 12:30:45,34.606,7.634,54.198,3.308,0.254,1671061504,27920777216,96722944,3817418752,0,2723840,1629269,2311116
07-12 12:30:46,32.821,8.205,55.897,2.821,0.256,1672060928,27919773696,96722944,3817422848,0,2260992,1497856,2095705
07-12 12:30:47,34.367,8.269,53.488,3.618,0.258,1672118272,27919712256,96722944,3817426944,0,3174400,1667900,2507332
07-12 12:30:48,37.726,8.269,50.129,3.618,0.258,1672519680,27919294464,96722944,3817443328,0,3047424,1903970,2688733
