"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-144355-1.csv 1 400",,,,"Date:","06 Dec 2020 14:44:02 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:44:02,23.886,6.325,69.530,0.202,0.057,2996404224,28285046784,47226880,2221883392,115852.282,1459478.256,0,0
06-12 14:44:03,1.504,0.501,97.995,0,0,2996211712,28285218816,47226880,2221899776,0,0,55849,55902
06-12 14:44:04,2.506,0,97.243,0,0.251,2996375552,28285054976,47226880,2221899776,0,0,47038,47346
06-12 14:44:05,1.010,0.505,98.485,0,0,2996310016,28285120512,47226880,2221899776,0,0,51331,47086
06-12 14:44:06,3.299,1.269,95.431,0,0,2995376128,28286054400,47226880,2221899776,0,0,80145,96974
06-12 14:44:07,8.521,1.754,89.724,0,0,2995724288,28285706240,47235072,2221891584,0,49152,187363,218580
06-12 14:44:08,35.949,4.051,60,0,0,2997014528,28284293120,47235072,2221973504,0,0,501935,532063
06-12 14:44:09,39.055,4.975,55.721,0,0.249,2998624256,28282593280,47235072,2222026752,0,282624,556683,552938
06-12 14:44:10,41.414,7.323,51.263,0,0,3054661632,28226211840,47235072,2222239744,0,0,918265,826847
06-12 14:44:11,24.561,7.268,67.920,0,0.251,3070947328,28209594368,47235072,2222391296,0,0,790754,768585
06-12 14:44:12,22.597,4.416,72.987,0,0,3072540672,28207718400,47243264,2222526464,0,36864,597344,583274
06-12 14:44:13,32.727,5.974,61.039,0,0.260,3074797568,28205051904,47243264,2222772224,0,0,1094727,951161
06-12 14:44:14,46.717,10.101,43.182,0,0,3079790592,28199235584,47243264,2223263744,0,0,1646364,1539377
06-12 14:44:15,35.589,8.020,56.140,0,0.251,3082891264,28195680256,47243264,2223595520,0,0,1162726,1012669
06-12 14:44:16,41.270,6.878,51.852,0,0,3084546048,28193550336,47243264,2223931392,0,0,1134616,1078225
06-12 14:44:17,62.278,8.861,28.861,0,0,3094790144,28182847488,47251456,2224287744,0,16384,1157538,1025024
06-12 14:44:18,42.786,6.468,50.498,0,0.249,3116441600,28160937984,47251456,2224488448,0,0,987135,917058
06-12 14:44:19,45.038,9.924,45.038,0,0,3117043712,28159623168,47251456,2225115136,0,0,1528889,1352771
06-12 14:44:20,35.443,10.127,54.177,0,0.253,3120766976,28155428864,47251456,2225565696,0,0,1437744,1262208
06-12 14:44:21,26.209,9.415,64.377,0,0,3122110464,28153905152,47251456,2225737728,0,0,917881,883644
06-12 14:44:22,35.561,8.824,55.615,0,0,3122974720,28152467456,47259648,2226282496,0,16384,1479480,1242164
06-12 14:44:23,31.043,6.616,62.087,0,0.254,3130925056,28144279552,47259648,2226499584,0,0,1001142,922031
06-12 14:44:24,56.266,7.928,35.806,0,0,3140784128,28133842944,47259648,2227060736,0,0,1445234,1252470
06-12 14:44:25,75.628,7.286,13.819,3.266,0,3144159232,28130037760,47259648,2227486720,0,127119360,1306441,1048602
06-12 14:44:26,48.187,7.254,34.974,9.326,0.259,3152932864,28121038848,47259648,2227712000,0,88817664,1082913,991830
06-12 14:44:27,38.601,10.104,51.295,0,0,3157807104,28115660800,47267840,2228187136,0,24576,1356282,1150136
06-12 14:44:28,38.071,10.406,51.523,0,0,3165093888,28107862016,47267840,2228678656,0,0,1464135,1301840
06-12 14:44:29,44.529,9.924,45.293,0,0.254,3168534528,28103815168,47267840,2229268480,0,0,1835217,1598224
06-12 14:44:30,41.310,12.846,45.592,0,0.252,3169058816,28102619136,47267840,2229932032,0,0,1874140,1555965
06-12 14:44:31,38.961,9.091,51.948,0,0,3171045376,28100169728,47267840,2230378496,0,0,1414565,1223897
06-12 14:44:32,22.843,7.614,69.543,0,0,3174244352,28096745472,47276032,2230591488,0,16384,952077,793962
06-12 14:44:33,42.462,12.563,44.724,0,0.251,3183276032,28087050240,47276032,2231250944,0,0,1857730,1619378
06-12 14:44:34,27.551,8.929,63.520,0,0,3183345664,28086661120,47276032,2231566336,0,0,1162993,1022245
06-12 14:44:35,46.599,11.587,41.562,0,0.252,3189063680,28080144384,47276032,2232336384,0,0,2031813,1677838
06-12 14:44:36,34.908,10.499,54.593,0,0,3191562240,28077146112,47276032,2232832000,0,417792,1527293,1301028
06-12 14:44:37,40.100,12.531,47.118,0,0.251,3194220544,28073791488,47284224,2233507840,0,36864,1979799,1584060
06-12 14:44:38,43.766,12.468,43.766,0,0,3201155072,28066115584,47284224,2234241024,0,4096,1963748,1618903
06-12 14:44:39,47.922,9.535,42.543,0,0,3201536000,28065308672,47284224,2234658816,0,0,1477277,1243263
06-12 14:44:40,36.364,7.576,55.808,0,0.253,3204030464,28062597120,47284224,2234871808,0,0,1011120,883711
06-12 14:44:41,37.093,12.782,50.125,0,0,3206393856,28059582464,47284224,2235518976,0,0,1669133,1391610
06-12 14:44:42,52.196,11.886,35.401,0.517,0,3211919360,28062519296,47292416,2227183616,0,13598720,1908250,1615383
06-12 14:44:43,29.156,8.951,61.637,0,0.256,3214401536,28059779072,47296512,2227433472,0,4096,1352137,1150108
06-12 14:44:44,44.643,12.755,42.602,0,0,3221573632,28051808256,47296512,2228211712,0,0,1856491,1585741
06-12 14:44:45,36.250,10.250,53.250,0,0.250,3222872064,28050231296,47296512,2228490240,0,0,1517550,1295320
06-12 14:44:46,42.037,10.966,46.997,0,0,3228160000,28044148736,47296512,2229276672,0,0,1796859,1511172
06-12 14:44:47,36.896,10.941,51.908,0,0.254,3235368960,28036501504,47300608,2229706752,0,16384,1536159,1291843
06-12 14:44:48,36.480,12.500,51.020,0,0,3235766272,28035600384,47304704,2230194176,0,8192,1549546,1351332
06-12 14:44:49,27.249,6.614,65.873,0,0.265,3240857600,28030148608,47304704,2230546432,0,0,1165616,991145
06-12 14:44:50,34.439,11.735,53.827,0,0,3245543424,28025024512,47304704,2230980608,0,0,1536369,1302637
06-12 14:44:51,55.725,13.232,30.789,0,0.254,3249516544,28018806784,47304704,2233176064,0,0,2233827,1625989
06-12 14:44:52,55.844,10.909,33.247,0,0,3257606144,28029341696,47304704,2214854656,0,0,1952424,1544860
06-12 14:44:53,43.216,12.312,44.221,0,0.251,3260358656,28025487360,47308800,2215936000,0,102400,1757096,1480052
06-12 14:44:54,46.134,8.247,45.619,0,0,3264098304,28030971904,47308800,2206896128,0,0,1336741,1058936
