"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-3.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,22.685,6.031,71.030,0.209,0.045,2989297664,28297560064,46030848,2221039616,135162.527,1518722.050,0,0
06-12 14:34:20,1.504,0.501,97.995,0,0,2988945408,28297908224,46030848,2221043712,0,0,39834,40490
06-12 14:34:21,0.761,0.254,98.985,0,0,2989043712,28297809920,46030848,2221043712,0,0,59937,59629
06-12 14:34:22,4.051,0,95.949,0,0,2989076480,28297777152,46030848,2221043712,0,0,49772,50440
06-12 14:34:23,2.494,0.748,96.758,0,0,2989010944,28297842688,46030848,2221043712,0,0,46399,47701
06-12 14:34:24,9.296,2.010,88.693,0,0,2989117440,28297728000,46034944,2221047808,0,69632,201757,278717
06-12 14:34:25,16.794,3.053,80.153,0,0,2992123904,28294619136,46034944,2221092864,0,0,397992,516414
06-12 14:34:26,30.788,2.956,66.010,0,0.246,2993922048,28292714496,46034944,2221178880,0,0,475650,365553
06-12 14:34:27,38.971,7.598,53.431,0,0,3022966784,28263362560,46034944,2221367296,0,65536,789931,782507
06-12 14:34:28,21.939,7.398,70.663,0,0,3040456704,28245458944,46034944,2221592576,0,0,826571,776067
06-12 14:34:29,14.536,5.514,79.699,0.251,0,3043659776,28242137088,46039040,2221666304,0,28672,536001,554493
06-12 14:34:30,30.311,7.513,61.917,0,0.259,3057004544,28228362240,46039040,2221912064,0,0,1056813,1043304
06-12 14:34:31,31.683,8.416,59.901,0,0,3060256768,28224659456,46039040,2222194688,0,0,987166,976065
06-12 14:34:32,65.228,7.614,27.157,0,0,3082276864,28202074112,46039040,2222542848,0,0,1207163,1112638
06-12 14:34:33,39.454,8.685,51.861,0,0,3086045184,28197888000,46039040,2222841856,0,0,1157762,1114491
06-12 14:34:34,39.461,6.127,54.167,0,0.245,3097747456,28185755648,46047232,2223140864,0,24576,906237,844692
06-12 14:34:35,46.076,7.342,46.582,0,0,3099693056,28183392256,46047232,2223452160,0,0,1185828,1043767
06-12 14:34:36,45.385,8.718,45.897,0,0,3101548544,28181090304,46047232,2223861760,0,0,1303757,1270233
06-12 14:34:37,30.670,8.247,61.082,0,0,3108769792,28173467648,46047232,2224193536,0,0,1156033,988256
06-12 14:34:38,43.108,11.779,44.862,0,0.251,3116392448,28165066752,46047232,2224881664,0,0,1830526,1587200
06-12 14:34:39,42.184,10.422,47.395,0,0,3120996352,28159881216,46055424,2225414144,0,24576,1569374,1433091
06-12 14:34:40,42.564,9.231,47.949,0,0.256,3125207040,28155154432,46055424,2225909760,0,0,1446411,1278742
06-12 14:34:41,50.914,8.094,40.992,0,0,3125346304,28154609664,46055424,2226311168,0,0,1329307,1185598
06-12 14:34:42,52.239,8.706,37.562,1.493,0,3126112256,28153442304,46055424,2226712576,0,45617152,1278375,1110215
06-12 14:34:43,43.250,9,37.750,9.750,0.250,3138441216,28140630016,46055424,2227191808,0,123981824,1274494,1081762
06-12 14:34:44,25.935,5.736,63.342,4.988,0,3142373376,28136472576,46063616,2227404800,0,44650496,807152,717302
06-12 14:34:45,40.640,12.315,46.798,0,0.246,3142918144,28135342080,46063616,2227965952,0,0,1642174,1512605
06-12 14:34:46,26.992,7.198,65.810,0,0,3146379264,28131696640,46063616,2228150272,0,0,801513,737835
06-12 14:34:47,32.663,11.558,55.528,0,0.251,3146440704,28131196928,46063616,2228572160,0,0,1414558,1228428
06-12 14:34:48,40.360,10.797,48.843,0,0,3153342464,28123639808,46063616,2229219328,0,0,1684160,1469527
06-12 14:34:49,42.857,11.779,44.862,0.251,0.251,3157934080,28118462464,46071808,2229780480,0,802816,1702903,1540238
06-12 14:34:50,42.462,12.312,45.226,0,0,3157630976,28118315008,46071808,2230210560,0,0,1634049,1408857
06-12 14:34:51,34.264,11.675,54.061,0,0,3166609408,28108820480,46071808,2230718464,0,0,1397353,1245811
06-12 14:34:52,33.676,8.740,57.326,0,0.257,3168964608,28106141696,46071808,2231037952,0,0,1266003,1117905
06-12 14:34:53,41.379,10.591,48.030,0,0,3169157120,28105465856,46071808,2231508992,0,0,1522929,1358122
06-12 14:34:54,45.897,12.308,41.538,0.256,0,3173560320,28100366336,46084096,2232180736,0,11014144,1740741,1447266
06-12 14:34:55,36.111,11.616,52.020,0,0.253,3176218624,28097351680,46084096,2232516608,0,0,1282358,1185298
06-12 14:34:56,42.893,8.122,48.985,0,0,3179114496,28094160896,46084096,2232807424,0,0,1219032,1059600
06-12 14:34:57,49.752,12.871,37.129,0,0.248,3184373760,28088127488,46084096,2233565184,0,0,1952802,1701480
06-12 14:34:58,47.028,11.886,41.085,0,0,3189092352,28082774016,46084096,2234187776,0,0,1810561,1646193
06-12 14:34:59,44.140,11.970,43.641,0.249,0,3189309440,28082159616,46088192,2234576896,0,114688,1562392,1389605
06-12 14:35:00,44.527,8.209,47.015,0,0.249,3194019840,28076765184,46088192,2235244544,0,0,1661141,1401776
06-12 14:35:01,47.804,9.561,42.636,0,0,3197587456,28072263680,46088192,2236153856,0,0,1478235,1259891
06-12 14:35:02,47.739,13.317,38.945,0,0,3198607360,28080197632,46088192,2227367936,0,0,1779606,1608313
06-12 14:35:03,46.373,8.808,44.560,0,0.259,3209674752,28068651008,46088192,2227843072,0,0,1507155,1281660
06-12 14:35:04,30.591,11.311,58.098,0,0,3209748480,28068229120,46096384,2228174848,0,77824,1227432,1114013
06-12 14:35:05,35.369,10.941,53.435,0,0.254,3209740288,28067778560,46096384,2228625408,0,0,1466532,1307870
