"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-13",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-13.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,6.368,1.914,91.581,0.071,0.065,28182978560,2666041344,99864576,2568736768,45357.293,508200.314,0,0
08-12 11:46:25,0.998,0.249,98.504,0.249,0,28182790144,2666225664,99868672,2568736768,0,77824,15355,15740
08-12 11:46:26,1.741,0.995,97.264,0,0,28182753280,2666258432,99868672,2568740864,0,24576,15244,15300
08-12 11:46:27,6.516,0.501,92.732,0,0.251,28176605184,2672406528,99868672,2568740864,0,229376,48985,609414
08-12 11:46:28,4.738,0.499,94.763,0,0,28176531456,2672611328,99868672,2568609792,0,0,62055,559929
08-12 11:46:29,4.282,1.008,94.710,0,0,28176719872,2672418816,99868672,2568609792,0,0,15183,16477
08-12 11:46:30,1.250,0.500,98.250,0,0,28176719872,2672418816,99868672,2568609792,0,32768,12402,12708
08-12 11:46:31,0.504,0.252,99.244,0,0,28176719872,2672418816,99868672,2568609792,0,0,14333,13205
08-12 11:46:32,1.250,0.250,98.500,0,0,28176752640,2672386048,99868672,2568609792,0,0,7276,7273
08-12 11:46:33,0.750,0.500,98.750,0,0,28176752640,2672386048,99868672,2568609792,0,0,13653,13864
08-12 11:46:34,1,0.500,98.500,0,0,28176752640,2672386048,99868672,2568609792,0,0,9186,10551
08-12 11:46:35,1.493,0.498,98.010,0,0,28176752640,2672386048,99868672,2568609792,0,16384,13739,11555
08-12 11:46:36,2.267,0,97.481,0.252,0,28176883712,2672254976,99868672,2568609792,0,110592,40637,40992
08-12 11:46:37,0.998,0.748,98.254,0,0,28176818176,2672320512,99868672,2568609792,0,8192,17146,14243
08-12 11:46:38,1.493,0.995,97.512,0,0,28177084416,2672054272,99868672,2568609792,0,0,73356,69408
