"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-7.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.505,1.774,90.464,0.228,0.029,2996834304,28300111872,40202240,2218508288,411793.261,1923617.500,0,0
06-12 13:55:06,1.504,0.752,97.494,0,0.251,2996908032,28300034048,40202240,2218512384,0,0,62127,60196
06-12 13:55:07,1.515,0.253,98.232,0,0,2996908032,28300034048,40202240,2218512384,0,0,64966,65801
06-12 13:55:08,1.250,1,97.750,0,0,2996875264,28300066816,40202240,2218512384,0,0,51770,53203
06-12 13:55:09,2.015,0.756,97.229,0,0,2996924416,28300017664,40202240,2218512384,0,0,68774,63311
06-12 13:55:10,1.266,1.013,97.722,0,0,2996641792,28300292096,40210432,2218512384,0,86016,47725,49016
06-12 13:55:11,0.759,0,99.241,0,0,2996609024,28300324864,40210432,2218512384,0,0,47115,47952
06-12 13:55:12,6.983,2.244,90.773,0,0,2996891648,28300034048,40210432,2218520576,0,0,112710,171576
06-12 13:55:13,14.963,2.743,82.045,0,0.249,2997813248,28299063296,40210432,2218549248,0,208896,317538,495839
06-12 13:55:14,49.874,5.542,44.584,0,0,3022774272,28273795072,40210432,2218676224,0,0,718488,803363
06-12 13:55:15,55.949,9.114,34.937,0,0,3042877440,28253089792,40214528,2219024384,0,0,1035402,1296889
06-12 13:55:16,37.209,8.786,53.747,0,0.258,3045867520,28249600000,40218624,2219339776,0,32768,912742,1161678
06-12 13:55:17,45.522,6.965,47.512,0,0,3056783360,28238266368,40218624,2219573248,0,0,724587,913366
06-12 13:55:18,59.446,9.572,30.982,0,0,3062140928,28232122368,40218624,2220093440,0,0,1334561,1770005
06-12 13:55:19,65.909,9.848,24.242,0,0,3074408448,28219006976,40218624,2220822528,0,0,1293730,1816097
06-12 13:55:20,57.935,10.076,31.738,0,0.252,3077480448,28215107584,40218624,2221539328,0,0,1259106,1822098
