"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-40-workloadb-512-20201208-140917-5.csv 1 400",,,,"Date:","08 Dec 2020 14:09:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 14:09:24,5.876,1.593,92.429,0.077,0.025,14003167232,17609662464,118382592,1811206144,25350.592,490508.276,0,0
08-12 14:09:25,0.501,0.251,99.248,0,0,14003077120,17609748480,118382592,1811210240,0,0,33446,33127
08-12 14:09:26,0.501,0.251,99.248,0,0,14003077120,17609748480,118382592,1811210240,0,0,3555,3301
08-12 14:09:27,0.506,0.253,99.241,0,0,14003011584,17609814016,118382592,1811210240,0,0,14977,13996
08-12 14:09:28,0.501,0,99.248,0,0.251,14003077120,17609748480,118382592,1811210240,0,0,9748,10518
08-12 14:09:29,24.937,1.511,73.552,0,0,14010912768,17601908736,118382592,1811214336,0,61440,26050,26290
08-12 14:09:30,41.842,4.474,52.895,0,0.789,14025269248,17587548160,118382592,1811218432,0,4096,119925,255022
08-12 14:09:31,45.477,5.528,48.744,0,0.251,14029508608,17583144960,118382592,1811374080,0,36864,775315,743159
08-12 14:09:32,45.771,5.970,48.010,0,0.249,14031237120,17581404160,118382592,1811386368,0,28672,1044547,1054498
08-12 14:09:33,46.366,6.015,47.368,0,0.251,14034763776,17577852928,118382592,1811410944,0,0,1061157,1149154
08-12 14:09:34,45.592,5.290,48.866,0,0.252,14034432000,17578045440,118382592,1811550208,0,0,897935,991841
08-12 14:09:35,43.257,7.634,49.109,0,0,14030065664,17582272512,118382592,1811685376,0,0,1015299,1140237
08-12 14:09:36,43.434,8.586,47.727,0,0.253,14033862656,17578467328,118382592,1811693568,0,0,1063923,1119643
08-12 14:09:37,44.975,6.030,48.241,0,0.754,14035922944,17576468480,118382592,1811632128,0,114688,939394,1011667
08-12 14:09:38,43.878,6.888,48.980,0,0.255,14040686592,17571692544,118382592,1811644416,0,0,1055859,1192341
08-12 14:09:39,45.178,5.838,48.985,0,0,14042419200,17569693696,118382592,1811906560,0,0,1049932,1152876
08-12 14:09:40,44.279,7.214,48.010,0.249,0.249,14047813632,17564467200,118382592,1811734528,0,122880,1130387,1221538
08-12 14:09:41,43.766,7.379,48.601,0,0.254,14047260672,17564889088,118382592,1811865600,0,24576,1056525,1130333
08-12 14:09:42,45.293,5.344,49.109,0,0.254,14054932480,17557213184,118382592,1811869696,0,126976,1133614,1229364
08-12 14:09:43,43.890,7.731,47.880,0,0.499,14064504832,17547501568,118382592,1812004864,0,0,1162108,1278960
08-12 14:09:44,43.358,7.268,48.120,0,1.253,14068596736,17543401472,118382592,1812013056,0,0,1126562,1169361
