"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-19",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloadb-1024-20201206-171732-19.csv 1 400",,,,"Date:","06 Dec 2020 17:17:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 17:17:42,25.170,5.914,68.579,0.233,0.104,4702945280,26330808320,52576256,2455216128,67078.401,1626194.411,0,0
06-12 17:17:43,1.759,0.503,97.739,0,0,4702810112,26330939392,52576256,2455224320,0,0,80434,78606
06-12 17:17:44,2.010,0.754,97.236,0,0,4702547968,26331201536,52576256,2455224320,0,0,87162,88619
06-12 17:17:45,2.506,0.752,96.742,0,0,4702777344,26330972160,52576256,2455224320,0,0,63768,59039
06-12 17:17:46,1.015,0.508,98.477,0,0,4702810112,26330939392,52576256,2455224320,0,1093632,60175,60762
06-12 17:17:47,1.008,1.008,97.985,0,0,4702810112,26330939392,52576256,2455224320,0,0,50822,50117
06-12 17:17:48,2.256,0.251,97.494,0,0,4702642176,26331103232,52580352,2455224320,0,73728,54950,51386
06-12 17:17:49,2.519,0.756,96.725,0,0,4702740480,26331004928,52580352,2455224320,0,0,74841,69026
06-12 17:17:50,2.494,0.499,97.007,0,0,4702674944,26331070464,52580352,2455224320,0,0,56005,54145
06-12 17:17:51,1.013,0.253,98.481,0,0.253,4702773248,26330972160,52580352,2455224320,0,0,53639,51920
06-12 17:17:52,1.511,0.756,97.733,0,0,4702773248,26330972160,52580352,2455224320,0,0,55481,54074
06-12 17:17:53,3.291,0.506,96.203,0,0,4702740480,26331004928,52580352,2455224320,0,0,66924,94878
06-12 17:17:54,1.263,1.010,97.727,0,0,4702801920,26330939392,52584448,2455224320,0,24576,56531,57206
06-12 17:17:55,6.030,0.754,92.965,0,0.251,4702736384,26331004928,52584448,2455224320,0,0,72287,95039
06-12 17:17:56,3.266,0.251,96.482,0,0,4702728192,26331004928,52584448,2455232512,0,0,71073,98331
