"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-5",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloada-512-20201206-143411-5.csv 1 400",,,,"Date:","06 Dec 2020 14:34:19 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:34:19,24.082,6.182,69.431,0.213,0.093,3000799232,28286066688,45617152,2219405312,134896.297,1489080.349,0,0
06-12 14:34:20,1.250,0.750,97.750,0,0.250,3000553472,28286304256,45617152,2219413504,0,0,59102,57655
06-12 14:34:21,1.018,0.254,98.728,0,0,3000553472,28286304256,45617152,2219413504,0,0,48368,49984
06-12 14:34:22,1.266,0.253,98.481,0,0,3000651776,28286205952,45617152,2219413504,0,0,54049,51201
06-12 14:34:23,2.519,0.504,96.977,0,0,3000553472,28286304256,45617152,2219413504,0,0,58352,58806
06-12 14:34:24,21.053,2.005,76.942,0,0,3000651776,28286189568,45625344,2219421696,0,49152,219517,293990
06-12 14:34:25,17.215,2.278,80.506,0,0,3003535360,28283248640,45625344,2219458560,0,0,357763,433031
06-12 14:34:26,49.502,7.214,43.035,0,0.249,3041976320,28244365312,45625344,2219667456,0,0,1061268,1020711
06-12 14:34:27,71.675,6.158,22.167,0,0,3082276864,28203577344,45625344,2219937792,0,65536,1168832,1215832
06-12 14:34:28,44.444,8.333,47.222,0,0,3086336000,28199038976,45625344,2220240896,0,0,1160169,1198735
06-12 14:34:29,40.816,5.102,54.082,0,0,3089989632,28195344384,45633536,2220240896,0,24576,917176,957461
06-12 14:34:30,48.737,8.333,42.424,0,0.505,3092627456,28191870976,45633536,2220785664,0,0,1345869,1365012
06-12 14:34:31,56.927,7.809,35.013,0,0.252,3101880320,28182011904,45633536,2221244416,0,0,1586358,1581088
06-12 14:34:32,59.045,10.302,29.899,0,0.754,3107344384,28175982592,45633536,2221740032,0,0,1492277,1472561
06-12 14:34:33,46.684,9.439,43.622,0,0.255,3109511168,28173193216,45633536,2222239744,0,0,1687154,1765635
06-12 14:34:34,46.096,5.542,47.859,0.252,0.252,3110297600,28172013568,45641728,2222555136,0,20480,1018901,1090801
06-12 14:34:35,61.616,8.586,29.545,0,0.253,3088699392,28193054720,45641728,2223071232,0,0,1913297,1868808
06-12 14:34:36,48.601,9.924,41.221,0,0.254,3089813504,28191350784,45641728,2223599616,0,0,1745181,1892454
06-12 14:34:37,42.857,8.673,48.469,0,0,3098546176,28182138880,45641728,2224033792,0,0,1822895,1856249
06-12 14:34:38,60.825,11.340,27.577,0,0.258,3104358400,28174999552,45641728,2225283072,0,0,2510311,2483243
06-12 14:34:39,56.608,10.224,33.167,0,0,3112652800,28165947392,45649920,2226003968,0,20480,2185883,2344864
06-12 14:34:40,56.736,10.104,32.902,0,0.259,3117355008,28160499712,45649920,2226724864,0,0,2158858,2226613
06-12 14:34:41,61.381,9.463,28.133,0,1.023,3133706240,28143386624,45649920,2227458048,0,0,2180525,2151317
06-12 14:34:42,53.788,11.111,30.051,3.788,1.263,3135438848,28141015040,45649920,2228084736,0,76816384,1786704,1865688
06-12 14:34:43,60.902,9.774,21.303,7.519,0.501,3137445888,28138557440,45649920,2228531200,0,123539456,1972062,1906328
06-12 14:34:44,44.444,8.333,46.970,0,0.253,3143774208,28131676160,45658112,2229059584,0,13987840,1402782,1340087
06-12 14:34:45,59.459,11.302,28.747,0,0.491,3145621504,28129058816,45658112,2229817344,0,0,2167513,2154632
06-12 14:34:46,43.077,11.026,45.641,0,0.256,3146784768,28127571968,45658112,2230140928,0,0,1522860,1587344
06-12 14:34:47,43.909,14.721,40.609,0,0.761,3153448960,28120166400,45658112,2230837248,0,0,2370869,2268081
06-12 14:34:48,52.880,17.277,29.319,0,0.524,3159568384,28113117184,45658112,2231754752,0,118784,2709098,2687907
06-12 14:34:49,54.145,13.472,31.865,0,0.518,3162873856,28109025280,45662208,2232512512,0,57344,2324276,2314482
06-12 14:34:50,48.586,13.882,37.275,0,0.257,3166703616,28104486912,45662208,2233208832,0,0,2544093,2470265
06-12 14:34:51,45.844,14.106,39.798,0,0.252,3171606528,28108443648,45662208,2224513024,0,0,1959141,2034846
