"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-141424-8.csv 1 400",,,,"Date:","06 Dec 2020 14:14:31 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 14:14:31,18.084,4.844,76.811,0.221,0.040,2960031744,28332142592,43020288,2218770432,204295.969,1649750.857,0,0
06-12 14:14:32,1.995,0.998,97.007,0,0,2958999552,28333006848,43020288,2218913792,0,4096,65667,63788
06-12 14:14:33,1.020,0,98.980,0,0,2958999552,28333006848,43020288,2218913792,0,0,54097,53111
06-12 14:14:34,1.259,0.504,97.985,0,0.252,2959097856,28332908544,43020288,2218913792,0,0,53053,53989
06-12 14:14:35,1.508,0.754,97.739,0,0,2958999552,28333006848,43020288,2218913792,0,0,54799,59945
06-12 14:14:36,9.719,1.535,88.747,0,0,2976034816,28315959296,43020288,2218921984,0,0,188883,285895
06-12 14:14:37,31.738,3.275,64.736,0.252,0,2986057728,28305825792,43028480,2218967040,0,90112,520697,650761
06-12 14:14:38,49.622,7.557,42.821,0,0,2998497280,28293091328,43028480,2219110400,0,0,874580,986445
06-12 14:14:39,53.608,8.247,38.144,0,0,3039207424,28251729920,43028480,2219487232,0,0,1319987,1550332
06-12 14:14:40,39.949,9.160,50.636,0,0.254,3060621312,28229840896,43028480,2219786240,0,0,1150851,1307305
06-12 14:14:41,36.962,5.316,57.722,0,0,3069579264,28220592128,43028480,2219913216,0,0,651637,792033
06-12 14:14:42,62.087,9.160,28.753,0,0,3086155776,28203462656,43036672,2220310528,0,24576,1606284,1945944
06-12 14:14:43,72.021,7.772,20.207,0,0,3093831680,28194795520,43036672,2221105152,0,0,1946284,2452516
06-12 14:14:44,57.179,8.974,33.846,0,0,3101777920,28185972736,43036672,2221780992,0,143360,1599713,2050935
06-12 14:14:45,59.343,9.596,30.808,0,0.253,3102384128,28184666112,43036672,2222436352,0,0,1688211,2130082
06-12 14:14:46,54.615,8.974,36.410,0,0,3104489472,28181778432,43036672,2223153152,0,0,1780572,2281494
06-12 14:14:47,51.637,9.572,38.791,0,0,3110416384,28175093760,43044864,2223845376,0,24576,1699103,2155343
06-12 14:14:48,49.242,9.848,40.909,0,0,3115347968,28169805824,43044864,2224201728,0,0,1631347,1800929
06-12 14:14:49,46.734,12.814,40.201,0,0.251,3118137344,28166209536,43044864,2224955392,0,0,1730471,2340756
06-12 14:14:50,58.270,9.669,32.061,0,0,3125817344,28157968384,43044864,2225496064,0,0,1699049,2072060
06-12 14:14:51,51.157,11.568,37.275,0,0,3126005760,28156915712,43044864,2226335744,0,0,1974684,2340997
06-12 14:14:52,53.333,13.333,33.333,0,0,3131871232,28150099968,43053056,2227253248,0,24576,2216352,2666429
06-12 14:14:53,55.412,15.206,29.381,0,0,3138830336,28142501888,43053056,2227879936,0,0,2298706,2800720
06-12 14:14:54,42.677,12.879,44.192,0,0.253,3143163904,28137267200,43053056,2228748288,0,0,2025958,2382110
06-12 14:14:55,41.282,13.333,35.641,9.744,0,3147063296,28132872192,43053056,2229235712,0,126889984,1793312,2140429
06-12 14:14:56,37.913,11.196,43.257,7.379,0.254,3148169216,28131262464,43053056,2229727232,0,87216128,1701993,2092044
06-12 14:14:57,43.878,13.776,42.347,0,0,3149512704,28129243136,43061248,2230382592,0,28672,2087220,2338667
06-12 14:14:58,53.708,14.578,31.714,0,0,3153858560,28123541504,43065344,2231656448,0,0,2451181,3007654
06-12 14:14:59,47.250,14,38.500,0,0.250,3157630976,28128800768,43065344,2222788608,0,0,2119032,2485835
06-12 14:15:00,41.495,10.825,47.423,0,0.258,3161849856,28124123136,43065344,2223247360,0,0,1533798,1801596
06-12 14:15:01,34.375,11.198,54.167,0.260,0,3162939392,28122734592,43065344,2223546368,0,348160,1472132,1727619
06-12 14:15:02,36.364,12.987,50.390,0,0.260,3165323264,28119957504,43073536,2223927296,0,69632,1627772,1835251
06-12 14:15:03,50.505,12.626,36.869,0,0,3167256576,28117278720,43073536,2224660480,0,0,2442121,2660358
06-12 14:15:04,55.325,11.688,32.727,0,0.260,3172208640,28111245312,43073536,2225729536,0,0,2170301,2655699
