"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-160349-1.csv 1 400",,,,"Date:","08 Dec 2020 16:04:01 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 16:04:01,7.118,1.860,90.884,0.091,0.047,28068098048,2569863168,126177280,2730385408,18679.873,514600.301,0,0
08-12 16:04:02,16.080,0.503,83.417,0,0,28067643392,2564939776,126177280,2735763456,0,0,59398,57149
08-12 16:04:03,33.499,1.241,65.261,0,0,28062507008,2552586240,126177280,2753118208,0,0,12001,13933
08-12 16:04:04,33.990,1.232,64.532,0,0.246,28065923072,2532941824,126177280,2769244160,0,57344,25722,22708
08-12 16:04:05,12.030,0.501,87.469,0,0,28065832960,2527297536,126177280,2774839296,0,0,60847,56895
08-12 16:04:06,41.604,1.504,56.892,0,0,28055416832,2537713664,126177280,2774839296,0,0,15925,19859
08-12 16:04:07,37.405,2.290,60.305,0,0,28082855936,2519953408,126177280,2765385728,0,151552,209494,166350
08-12 16:04:08,64.141,3.788,32.071,0,0,28121411584,2480357376,126177280,2766417920,0,36864,170538,843686
08-12 16:04:09,82.368,12.091,5.290,0,0.252,28129222656,2471587840,126177280,2767347712,0,20480,998825,999561
08-12 16:04:10,88.945,10.302,0.754,0,0,28133175296,2467094528,126177280,2767884288,0,0,1707084,1688779
08-12 16:04:11,87.245,11.224,1.531,0,0,28140961792,2458841088,126177280,2768334848,0,0,1340826,1416530
08-12 16:04:12,84.962,14.286,0.752,0,0,28149501952,2449801216,126177280,2768822272,0,512000,1853753,1895692
08-12 16:04:13,85.354,13.636,1.010,0,0,28150108160,2448162816,126177280,2769838080,0,0,1810791,1903213
08-12 16:04:14,83.249,14.975,1.777,0,0,28151779328,2443325440,126177280,2773000192,0,45056,1909825,2031422
08-12 16:04:15,82.915,15.829,1.256,0,0,28148678656,2444357632,126177280,2775052288,0,131072,1910000,2008029
08-12 16:04:16,84.925,14.070,1.005,0,0,28147978240,2440269824,126177280,2779828224,0,0,1962963,2083683
08-12 16:04:17,81.250,17.250,1.250,0,0.250,28160765952,2425630720,126177280,2781667328,0,8704000,2106999,2277796
08-12 16:04:18,84.091,14.141,1.768,0,0,28171993088,2411761664,126177280,2784292864,0,36864,2110960,2223899
08-12 16:04:19,83.797,14.177,2.025,0,0,28174757888,2405564416,126177280,2787713024,0,49152,2161388,2368856
08-12 16:04:20,83.249,14.975,1.777,0,0,28176490496,2401214464,126177280,2790318080,0,0,1836825,2027986
08-12 16:04:21,82.116,15.365,2.519,0,0,28170608640,2404945920,126177280,2792423424,0,0,1812302,2008864
08-12 16:04:22,83.333,15.657,1.010,0,0,28169084928,2403635200,126177280,2795184128,0,46022656,1911901,2208899
08-12 16:04:23,81.658,17.588,0.754,0,0,28174499840,2395762688,126177280,2797576192,0,110592,2037529,2262862
08-12 16:04:24,84.810,13.418,1.519,0,0.253,28177088512,2406248448,126177280,2784710656,0,40960,1675338,1815437
08-12 16:04:25,83.709,15.038,1.253,0,0,28183945216,2398728192,126177280,2785361920,0,143360,2163306,2329639
08-12 16:04:26,83.250,15.250,1.500,0,0,28196098048,2385346560,126177280,2786574336,0,0,1661681,1795723
08-12 16:04:27,85.965,13.283,0.752,0,0,28193804288,2386382848,126177280,2787823616,0,135168,2225866,2415410
08-12 16:04:28,82.663,15.578,1.759,0,0,28198825984,2380152832,126177280,2789011456,0,61440,1911170,2049091
08-12 16:04:29,83.797,14.684,1.519,0,0,28195373056,2382508032,126177280,2790100992,0,217088,2071171,2210160
08-12 16:04:30,85.642,13.350,1.008,0,0,28199079936,2377441280,126177280,2791432192,0,0,2207544,2421328
