"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloada-1024-20201207-173619-9.csv 1 400",,,,"Date:","07 Dec 2020 17:36:30 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:36:30,28.783,6.760,64.124,0.085,0.249,1426124800,30539862016,90116096,1519362048,78699.074,333794.777,0,0
07-12 17:36:31,36.272,9.068,50.126,0,4.534,1426321408,30539661312,90116096,1519366144,0,0,2646356,2567533
07-12 17:36:32,32.984,7.330,59.162,0,0.524,1426120704,30539857920,90116096,1519370240,0,167936,2670255,2729318
07-12 17:36:33,31.122,5.612,62.755,0,0.510,1426366464,30539603968,90124288,1519370240,0,110592,2747509,2788906
07-12 17:36:34,33.333,6.616,59.796,0,0.254,1426202624,30539767808,90124288,1519370240,0,0,2560053,2577683
07-12 17:36:35,36.761,6.941,56.041,0,0.257,1425780736,30540189696,90124288,1519370240,0,0,2678809,2687808
07-12 17:36:36,34.937,7.848,56.709,0,0.506,1425838080,30540124160,90124288,1519378432,0,0,2671547,2752227
07-12 17:36:37,50,10.354,38.889,0.253,0.505,1427144704,30538788864,90128384,1519403008,0,143360,3614891,3645681
07-12 17:36:38,44.416,9.351,45.714,0,0.519,1427423232,30538461184,90128384,1519435776,0,0,3313364,3430532
07-12 17:36:39,54.124,9.536,35.309,0,1.031,1428279296,30537486336,90128384,1519472640,0,0,3466865,3480288
07-12 17:36:40,47.757,8.971,42.480,0.264,0.528,1428729856,30536863744,90140672,1519501312,0,180224,3220710,3256258
07-12 17:36:41,52.273,11.111,36.111,0,0.505,1429479424,30535909376,90140672,1519558656,0,98304,3608448,3760666
07-12 17:36:42,58.056,10.997,30.179,0.256,0.512,1430429696,30534717440,90144768,1519603712,0,151552,3737774,3717897
07-12 17:36:43,53.985,10.797,34.704,0,0.514,1431552000,30533337088,90144768,1519644672,0,53248,3747660,3816984
07-12 17:36:44,40.943,11.414,47.395,0,0.248,1431457792,30533394432,90144768,1519697920,0,0,2772244,2823426
07-12 17:36:45,34.430,10.633,54.684,0,0.253,1431785472,30533025792,90144768,1519718400,0,32768,2630352,2654426
07-12 17:36:46,46.954,9.391,43.401,0,0.254,1432039424,30532755456,90148864,1519730688,0,163840,2940552,3003441
07-12 17:36:47,40.806,10.327,48.363,0,0.504,1432133632,30532632576,90148864,1519742976,0,0,2988711,3112222
07-12 17:36:48,38.462,9.231,52.051,0,0.256,1432711168,30532022272,90148864,1519759360,0,0,2776933,2875300
07-12 17:36:49,45.113,11.278,43.358,0,0.251,1433243648,30531448832,90148864,1519783936,0,0,3015263,3022947
07-12 17:36:50,44.872,13.333,41.538,0,0.256,1433853952,30530785280,90152960,1519800320,0,73728,3216389,3311246
07-12 17:36:51,55.065,11.169,33.247,0.260,0.260,1434951680,30529601536,90157056,1519833088,0,69632,3661913,3701675
07-12 17:36:52,57.722,10.127,31.899,0,0.253,1434972160,30529417216,90161152,1519853568,0,49152,3206961,3268329
07-12 17:36:53,49.738,12.827,37.173,0,0.262,1435549696,30528729088,90169344,1519886336,0,49152,3384961,3467120
07-12 17:36:54,44.357,10.761,44.619,0,0.262,1435787264,30528327680,90169344,1519923200,0,0,2792037,2881538
07-12 17:36:55,50,11.257,38.482,0,0.262,1436385280,30527614976,90177536,1519943680,0,413696,3577264,3705933
