"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-9",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-161432-9.csv 1 400",,,,"Date:","06 Dec 2020 16:14:42 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 16:14:42,17.638,3.865,78.309,0.138,0.050,4827947008,26249117696,44462080,2424356864,144572.548,1096884.662,0,0
06-12 16:14:43,1.259,0.252,98.489,0,0,4827971584,26249080832,44462080,2424365056,0,0,84300,83268
06-12 16:14:44,1.010,0.505,98.485,0,0,4828037120,26249015296,44462080,2424365056,0,0,56817,56179
06-12 16:14:45,1.259,0.504,98.237,0,0,4827840512,26249211904,44462080,2424365056,0,0,64989,59449
06-12 16:14:46,1.253,0.752,97.995,0,0,4828037120,26249015296,44462080,2424365056,0,0,56814,58999
06-12 16:14:47,1.010,0.253,98.485,0.253,0,4828028928,26249023488,44470272,2424356864,0,1306624,53777,50549
06-12 16:14:48,2.267,0.252,97.481,0,0,4827987968,26249056256,44470272,2424365056,0,0,55582,54670
06-12 16:14:49,1.008,0.504,98.489,0,0,4827987968,26249056256,44470272,2424365056,0,0,55467,53277
06-12 16:14:50,1.256,0.754,97.990,0,0,4827856896,26249187328,44470272,2424365056,0,0,54688,53206
06-12 16:14:51,1.511,0.252,98.237,0,0,4827889664,26249154560,44470272,2424365056,0,0,55964,54995
06-12 16:14:52,1.010,0.505,98.485,0,0,4827881472,26249154560,44478464,2424365056,0,77824,55013,53783
06-12 16:14:53,1.754,0.501,97.494,0,0.251,4828078080,26248957952,44478464,2424365056,0,0,55645,54931
06-12 16:14:54,3.518,0.754,95.729,0,0,4828012544,26249023488,44478464,2424365056,0,0,77238,70623
06-12 16:14:55,1.508,0.503,97.990,0,0,4827947008,26249089024,44478464,2424365056,0,0,55424,54086
06-12 16:14:56,1.750,0.750,97.500,0,0,4827947008,26249089024,44478464,2424365056,0,0,57038,56222
06-12 16:14:57,1.504,0.501,97.494,0.501,0,4827938816,26249089024,44486656,2424365056,0,393216,55333,53719
06-12 16:14:58,1.759,0.503,97.739,0,0,4827906048,26249121792,44486656,2424365056,0,57344,58467,57835
