"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114150-8.csv 1 400",,,,"Date:","08 Dec 2020 11:42:00 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:42:00,6.458,1.798,91.625,0.082,0.037,28177461248,2674565120,96948224,2569764864,46586.272,531509.171,0,0
08-12 11:42:01,0,0,100,0,0,28177199104,2674823168,96948224,2569768960,0,0,16951,18026
08-12 11:42:02,0.754,0.503,98.744,0,0,28177297408,2674724864,96948224,2569768960,0,45056,7239,8185
08-12 11:42:03,0.251,0.251,98.747,0.501,0.251,28177199104,2674823168,96948224,2569768960,0,528384,14773,13754
08-12 11:42:04,0.501,0.251,99.248,0,0,28177199104,2674823168,96948224,2569768960,0,0,11185,11647
08-12 11:42:05,0.251,0.251,99.497,0,0,28177166336,2674855936,96948224,2569768960,0,0,14917,12917
08-12 11:42:06,1,0.250,98.750,0,0,28177231872,2674790400,96948224,2569768960,0,0,36591,36502
08-12 11:42:07,0.754,0,99.246,0,0,28177166336,2674855936,96948224,2569768960,0,32768,42517,41018
08-12 11:42:08,0.252,0.252,99.496,0,0,28177231872,2674790400,96948224,2569768960,0,0,40096,40409
08-12 11:42:09,0.503,0.251,99.246,0,0,28177166336,2674855936,96948224,2569768960,0,0,16403,14570
08-12 11:42:10,0,0.503,99.497,0,0,28177096704,2674921472,96952320,2569768960,0,12288,10522,11791
08-12 11:42:11,0.756,0.504,98.741,0,0,28176175104,2675843072,96952320,2569768960,0,0,38728,39989
08-12 11:42:12,0.251,0.251,99.497,0,0,28176195584,2675822592,96952320,2569768960,0,12288,11277,12337
08-12 11:42:13,0.750,0.250,99,0,0,28176195584,2675822592,96952320,2569768960,0,0,15143,14292
