"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-11",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-80-workloada-1024-20201206-154945-11.csv 1 400",,,,"Date:","06 Dec 2020 15:49:55 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 15:49:55,13.341,2.907,83.574,0.138,0.039,926629888,30876508160,41316352,1725517824,264538.628,1247573.934,0,0
06-12 15:49:56,1.256,0.754,97.739,0,0.251,926322688,30876811264,41316352,1725521920,0,0,56343,55078
06-12 15:49:57,1.263,0.758,97.980,0,0,926289920,30876844032,41316352,1725521920,0,0,63075,61327
06-12 15:49:58,1.010,0.758,98.232,0,0,924098560,30879035392,41316352,1725521920,0,0,61000,60478
06-12 15:49:59,1.259,1.008,97.733,0,0,923308032,30879825920,41316352,1725521920,0,0,56666,56080
06-12 15:50:00,7.868,0.761,91.371,0,0,923893760,30879227904,41316352,1725521920,0,0,71287,68208
06-12 15:50:01,20.854,2.010,77.136,0,0,926355456,30876745728,41324544,1725530112,0,57344,105438,173443
06-12 15:50:02,8.772,1.504,89.724,0,0,927186944,30875906048,41324544,1725534208,0,0,87361,137415
06-12 15:50:03,35.149,3.465,61.386,0,0,972349440,30830649344,41324544,1725542400,0,0,200047,189563
06-12 15:50:04,90.842,5.198,3.713,0,0.248,987271168,30815551488,41324544,1725566976,0,0,634961,619025
06-12 15:50:05,88.119,6.436,5.446,0,0,994861056,30807363584,41324544,1725771776,0,65536,725310,731857
06-12 15:50:06,85.396,5.693,8.911,0,0,1001447424,30800547840,41328640,1725837312,0,28672,460784,449871
06-12 15:50:07,79.455,9.653,10.891,0,0,1028517888,30773047296,41328640,1725964288,0,0,767644,770389
06-12 15:50:08,82.963,7.160,9.877,0,0,1025032192,30776242176,41328640,1726115840,0,0,979655,998055
06-12 15:50:09,87.129,8.416,4.455,0,0,1033297920,30767439872,41328640,1726316544,0,0,928746,939773
06-12 15:50:10,51.378,3.008,45.614,0,0,1044942848,30755614720,41328640,1726435328,0,53248,379929,368723
06-12 15:50:11,54.271,4.523,41.206,0,0,1066602496,30733697024,41336832,1726517248,0,24576,484770,491999
06-12 15:50:12,35.859,4.293,59.596,0,0.253,1069928448,30730297344,41336832,1726570496,0,0,519699,529520
06-12 15:50:13,60.152,8.629,31.218,0,0,1065730048,30733983744,41336832,1726808064,0,0,1071097,1104898
06-12 15:50:14,46.429,5.612,47.959,0,0,1069867008,30729465856,41336832,1726971904,0,0,876387,896335
06-12 15:50:15,64.051,8.861,26.835,0,0.253,1078829056,30720094208,41336832,1727213568,0,0,1180323,1215462
06-12 15:50:16,67.008,8.184,24.552,0.256,0,1091678208,30706761728,41345024,1727455232,0,36864,1068585,1118668
06-12 15:50:17,60.705,5.542,33.753,0,0,1106128896,30691958784,41345024,1727660032,0,0,874995,911351
06-12 15:50:18,53.401,5.038,41.562,0,0,1135353856,30662627328,41345024,1727746048,0,0,604106,599398
