"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-15",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-175611-15.csv 1 400",,,,"Date:","07 Dec 2020 17:56:22 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 17:56:22,36.582,7.892,53.553,1.003,0.969,1919156224,29293166592,96141312,2246156288,65584.556,2809836.265,0,0
07-12 17:56:23,42.857,8.163,47.194,1.020,0.765,1869660160,29360771072,96141312,2228056064,0,6918144,2125274,1765788
07-12 17:56:24,48.762,9.406,40.347,0.990,0.495,1906847744,29318709248,96141312,2232930304,0,6684672,2396340,1993247
07-12 17:56:25,38.718,9.231,50.256,1.282,0.513,1867939840,29364801536,96141312,2225786880,0,5021696,2363933,2072772
07-12 17:56:26,35.946,7.568,54.324,1.081,1.081,1869443072,29363294208,96141312,2225790976,0,2297856,2631745,2389526
07-12 17:56:27,31.218,7.868,58.883,1.269,0.761,1871388672,29361344512,96141312,2225795072,0,3010560,2357008,2037188
07-12 17:56:28,37.028,9.068,51.637,1.259,1.008,1872990208,29359738880,96141312,2225799168,0,2310144,2422156,2115934
07-12 17:56:29,44.615,8.205,45.897,0.513,0.769,1875017728,29357711360,96141312,2225799168,0,1363968,2302517,1999927
07-12 17:56:30,36.579,9.737,52.632,0,1.053,1875238912,29357473792,96141312,2225815552,0,0,2698897,2540740
07-12 17:56:31,36.154,9.744,53.077,0.256,0.769,1875652608,29357051904,96141312,2225823744,0,405504,2589412,2400833
07-12 17:56:32,53.750,11,33.500,0.750,1,1877716992,29354901504,96141312,2225844224,0,3125248,2972229,2599330
07-12 17:56:33,48.062,9.561,40.310,1.034,1.034,1879990272,29352505344,96141312,2225868800,0,2494464,2806680,2550561
07-12 17:56:34,60.156,11.719,26.562,0.781,0.781,1879592960,29352710144,96141312,2225922048,0,2646016,3679124,3385718
07-12 17:56:35,67.005,11.929,19.543,0.508,1.015,1883033600,29348900864,96141312,2225946624,0,1892352,3763393,3417782
07-12 17:56:36,66.921,11.450,20.102,0.763,0.763,1885536256,29346078720,96141312,2226036736,0,2805760,3945825,3708971
07-12 17:56:37,61.013,12.658,24.051,1.266,1.013,1889808384,29341646848,96141312,2226077696,0,3436544,3011958,2616185
