"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cassandra-worker-3",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cassandra-80-workloadb-1024-20201208-114615-3.csv 1 400",,,,"Date:","08 Dec 2020 11:46:24 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
08-12 11:46:24,5.959,1.655,92.284,0.078,0.025,28220207104,2594349056,105832448,2588516352,45429.965,513207.117,0,0
08-12 11:46:25,0.251,0,99.749,0,0,28220092416,2594459648,105832448,2588520448,0,0,8632,10451
08-12 11:46:26,1.500,0.250,98.250,0,0,28220092416,2594459648,105832448,2588520448,0,65536,22870,23075
08-12 11:46:27,0.756,0,99.244,0,0,28218769408,2595782656,105832448,2588520448,0,0,14279,15773
08-12 11:46:28,0,0.251,99.497,0,0.251,28218802176,2595749888,105832448,2588520448,0,0,19179,14067
08-12 11:46:29,1.515,0.253,97.980,0.253,0,28218802176,2595749888,105832448,2588520448,0,32768,16061,14758
08-12 11:46:30,0.756,0,99.244,0,0,28218802176,2595749888,105832448,2588520448,0,0,13697,14532
08-12 11:46:31,0,0.251,99.749,0,0,28218736640,2595815424,105832448,2588520448,0,0,10088,11303
08-12 11:46:32,0.252,0.252,99.496,0,0,28218769408,2595782656,105832448,2588520448,0,24576,15794,13570
08-12 11:46:33,0.501,0.251,99.248,0,0,28218802176,2595749888,105832448,2588520448,0,0,15308,13395
08-12 11:46:34,0.503,0.251,99.246,0,0,28218769408,2595782656,105832448,2588520448,0,0,15466,15200
08-12 11:46:35,0.501,0.251,99.248,0,0,28218834944,2595717120,105832448,2588520448,0,0,17377,18199
08-12 11:46:36,0.503,0.251,99.246,0,0,28218736640,2595815424,105832448,2588520448,0,20480,16360,16601
08-12 11:46:37,0.505,0.253,99.242,0,0,28218736640,2595815424,105832448,2588520448,0,4096,18963,22452
08-12 11:46:38,1.003,0.251,98.747,0,0,28219101184,2595450880,105832448,2588520448,0,0,47793,42937
