"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-1",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-40-workloadb-512-20201207-141209-1.csv 1 400",,,,"Date:","07 Dec 2020 14:12:16 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 14:12:16,11.752,4.417,83.107,0.563,0.162,1227243520,30677676032,96182272,1573855232,89486.841,823874.125,0,0
07-12 14:12:17,9.548,4.020,85.678,0.754,0,1226895360,30677991424,96182272,1573888000,0,528384,515969,554619
07-12 14:12:18,10.941,3.817,84.733,0.509,0,1226915840,30677958656,96182272,1573900288,0,516096,608784,659369
07-12 14:12:19,6.905,3.581,88.491,0.767,0.256,1226809344,30678056960,96182272,1573908480,0,716800,487740,547625
07-12 14:12:20,13.433,6.219,79.602,0.746,0,1226969088,30677860352,96182272,1573945344,0,712704,629845,750050
07-12 14:12:21,15.949,5.570,76.709,1.519,0.253,1226797056,30677991424,96182272,1573986304,0,888832,841094,920982
07-12 14:12:22,18.974,4.872,75.385,0.769,0,1226821632,30677942272,96182272,1574006784,0,483328,1126590,1202102
07-12 14:12:23,34.026,8.312,56.623,0.779,0.260,1227292672,30677438464,96182272,1574039552,0,643072,1822099,1979833
07-12 14:12:24,40.957,13.032,45.213,0.798,0,1228374016,30676250624,96182272,1574113280,0,610304,2340613,2463646
07-12 14:12:25,45.524,11.765,41.432,1.023,0.256,1230028800,30674501632,96182272,1574199296,0,839680,2685534,2884102
07-12 14:12:26,49.482,11.140,38.860,0.518,0,1231826944,30672379904,96182272,1574309888,0,618496,2761597,2945122
07-12 14:12:27,16.104,6.494,76.364,0.779,0.260,1231253504,30672855040,96182272,1574408192,0,565248,836704,956760
07-12 14:12:28,20.854,7.538,70.603,0.754,0.251,1231380480,30672723968,96182272,1574412288,0,524288,986286,1114453
07-12 14:12:29,17.969,6.250,75,0.781,0,1231491072,30672592896,96182272,1574432768,0,544768,829520,914410
07-12 14:12:30,19.330,7.990,70.876,1.546,0.258,1231310848,30672740352,96182272,1574465536,0,929792,963492,1154217
07-12 14:12:31,22.111,8.040,68.844,1.005,0,1231314944,30672707584,96182272,1574494208,0,692224,882808,976490
07-12 14:12:32,20.260,7.013,71.688,0.779,0.260,1231273984,30672740352,96182272,1574502400,0,655360,1151348,1285428
07-12 14:12:33,14.910,5.398,79.177,0.514,0,1231310848,30672691200,96182272,1574514688,0,540672,755583,826967
07-12 14:12:34,18.229,7.292,73.177,1.042,0.260,1231290368,30672691200,96182272,1574535168,0,700416,1027399,1083557
07-12 14:12:35,16.539,9.160,72.774,1.272,0.254,1231695872,30672257024,96182272,1574563840,0,909312,960158,1052137
07-12 14:12:36,16.537,6.460,75.969,1.034,0,1231740928,30672191488,96182272,1574584320,0,720896,872544,977146
07-12 14:12:37,15.504,7.752,75.711,0.775,0.258,1231650816,30672257024,96182272,1574604800,0,548864,951423,1060850
07-12 14:12:38,24.103,6.154,69.487,0.256,0,1231712256,30672191488,96182272,1574608896,0,184320,987650,1064876
07-12 14:12:39,17.098,7.254,74.093,1.295,0.259,1231728640,30672142336,96182272,1574637568,0,761856,920755,1070251
07-12 14:12:40,23.636,5.714,69.091,1.299,0.260,1231437824,30672404480,96182272,1574662144,0,1028096,1018659,1225615
07-12 14:12:41,20.051,8.226,70.437,1.285,0,1226989568,30676828160,96182272,1574678528,0,794624,991477,1114278
07-12 14:12:42,17.436,5.897,75.897,0.513,0.256,1225891840,30677901312,96182272,1574703104,0,315392,906165,989878
07-12 14:12:43,14.646,6.818,77.778,0.758,0,1226035200,30677753856,96182272,1574707200,0,487424,735596,830716
07-12 14:12:44,17.016,6.806,75.131,0.785,0.262,1225850880,30677917696,96182272,1574727680,0,610304,920431,993900
07-12 14:12:45,20.260,7.532,70.909,1.299,0,1225924608,30677811200,96182272,1574760448,0,978944,1110767,1201780
07-12 14:12:46,15.325,5.714,77.662,1.039,0.260,1226104832,30677585920,96182272,1574797312,0,753664,848774,930776
07-12 14:12:47,17.224,6.427,75.835,0.514,0,1225949184,30677733376,96182272,1574805504,0,266240,764046,826640
07-12 14:12:48,16.492,6.545,75.916,0.785,0.262,1226035200,30677635072,96182272,1574817792,0,1003520,935144,1060883
07-12 14:12:49,15.831,6.332,76.781,0.792,0.264,1226096640,30677553152,96182272,1574838272,0,569344,581797,656571
07-12 14:12:50,20.159,7.427,70.822,1.592,0,1226117120,30677504000,96182272,1574866944,0,1159168,924298,1108042
07-12 14:12:51,14.175,7.990,76.804,0.773,0.258,1225990144,30677602304,96182272,1574895616,0,581632,820876,895093
07-12 14:12:52,14.359,6.667,78.205,0.769,0,1225986048,30677594112,96182272,1574907904,0,479232,786317,850408
