"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","sconekv-worker-8",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output sconekv-40-workloadb-512-20201206-135458-8.csv 1 400",,,,"Date:","06 Dec 2020 13:55:05 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
06-12 13:55:05,7.293,1.772,90.633,0.285,0.017,2988703744,28307263488,40235008,2219745280,411389.540,2066580.060,0,0
06-12 13:55:06,1.256,0.754,97.990,0,0,2987851776,28308090880,40235008,2219749376,0,0,62495,62523
06-12 13:55:07,2.267,0.504,97.229,0,0,2987786240,28308156416,40235008,2219749376,0,0,53192,54660
06-12 13:55:08,1.763,0.252,97.985,0,0,2987884544,28308058112,40235008,2219749376,0,0,55495,56044
06-12 13:55:09,1.772,0.759,97.468,0,0,2987941888,28308000768,40235008,2219749376,0,0,74070,69257
06-12 13:55:10,1.750,0.250,97.750,0,0.250,2987827200,28308115456,40235008,2219749376,0,0,48462,47769
06-12 13:55:11,0.756,0.756,98.489,0,0,2988015616,28307918848,40243200,2219749376,0,61440,51045,50663
06-12 13:55:12,9.726,0.998,89.277,0,0,2988126208,28307808256,40243200,2219749376,0,364544,122694,192542
06-12 13:55:13,17.805,3.171,79.024,0,0,3025629184,28270272512,40243200,2219778048,0,0,347662,546292
06-12 13:55:14,33.671,5.063,61.266,0,0,3044323328,28251418624,40243200,2219859968,0,0,577516,695145
06-12 13:55:15,39.221,7.013,53.766,0,0,3051180032,28244189184,40243200,2220077056,0,0,856293,1085165
06-12 13:55:16,22.901,7.125,69.720,0,0.254,3054747648,28240326656,40247296,2220261376,0,0,745000,870199
06-12 13:55:17,25.974,5.195,68.831,0,0,3058511872,28236324864,40247296,2220363776,0,221184,796932,1008641
