"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","cockroach-worker-7",,,,"User:","docker-user"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output cockroach-80-workloadb-1024-20201207-180326-7.csv 1 400",,,,"Date:","07 Dec 2020 18:03:37 UTC"
"system","total cpu usage",,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","stl","used","free","buff","cach","read","writ","recv","send"
07-12 18:03:37,33.901,7.717,56.808,1.351,0.223,1966768128,28853702656,96161792,2625339392,61972.233,3784235.229,0,0
07-12 18:03:38,32.323,8.586,56.818,2.020,0.253,1964855296,28855611392,96161792,2625343488,0,3084288,2544673,2505846
07-12 18:03:39,32.274,8.313,58.191,0.978,0.244,1963655168,28856811520,96161792,2625343488,0,1732608,2261000,2434978
07-12 18:03:40,27.764,8.354,63.391,0.246,0.246,1962745856,28857720832,96161792,2625343488,0,135168,2068014,2258815
07-12 18:03:41,29.847,6.122,63.265,0.510,0.255,1963237376,28857229312,96161792,2625343488,0,905216,2106701,2187908
07-12 18:03:42,40.759,9.873,47.342,2.025,0,1966211072,28854255616,96161792,2625343488,0,4124672,3098834,3111553
07-12 18:03:43,39.698,8.794,48.995,2.261,0.251,1968787456,28851654656,96161792,2625368064,0,3530752,2928296,2979947
07-12 18:03:44,43.229,9.635,44.531,2.344,0.260,1970704384,28849721344,96161792,2625384448,0,3108864,2828805,2845194
07-12 18:03:45,40.360,10.283,46.015,3.085,0.257,1973428224,28846927872,96161792,2625404928,0,3149824,3030963,3050377
07-12 18:03:46,49.091,10.390,37.403,2.857,0.260,1976270848,28844101632,96161792,2625421312,0,3637248,3374828,3325393
07-12 18:03:47,56.136,9.399,31.854,2.350,0.261,1981612032,28838498304,96161792,2625486848,0,4562944,3785442,3572496
07-12 18:03:48,46.277,11.968,39.096,2.394,0.266,1985630208,28834267136,96161792,2625503232,0,3588096,3408331,3466889
07-12 18:03:49,40.568,10.336,48.062,0.775,0.258,1987198976,28832542720,96161792,2625560576,0,1130496,2626038,2753537
07-12 18:03:50,35.509,10.705,53.264,0.261,0.261,1988227072,28831416320,96161792,2625576960,0,196608,2547817,2711096
07-12 18:03:51,54.897,10.567,33.505,0.515,0.515,1990103040,28829589504,96161792,2625609728,0,1105920,3375198,3490225
07-12 18:03:52,59.067,11.140,27.720,1.813,0.259,1994731520,28824473600,96161792,2626015232,0,3825664,3401023,3329930
07-12 18:03:53,56.812,10.797,30.848,1.542,0,1998516224,28819910656,96161792,2626764800,0,4612096,2975592,2823418
07-12 18:03:54,52.208,10.649,35.065,1.818,0.260,1940987904,28875296768,96161792,2629038080,0,5230592,2930209,2838955
07-12 18:03:55,51.688,11.429,35.584,1.039,0.260,1959825408,28854149120,96161792,2631266304,0,5967872,3038116,3026662
07-12 18:03:56,60.881,12.953,24.870,1.295,0,1984716800,28826902528,96161792,2633523200,0,5255168,3425337,3216683
07-12 18:03:57,57.506,11.959,28.499,1.781,0.254,1997357056,28811423744,96161792,2636296192,0,7491584,3301473,3133248
07-12 18:03:58,58.701,9.870,29.351,1.818,0.260,2002079744,28804669440,96161792,2638221312,0,5009408,3240725,3156286
07-12 18:03:59,64.051,10.886,24.051,1.013,0,2005385216,28799746048,96161792,2639687680,0,4759552,3346386,3401604
07-12 18:04:00,58.808,11.399,28.497,0.518,0.777,2007957504,28795363328,96161792,2641281024,0,2174976,3104408,3283990
07-12 18:04:01,65.885,8.333,24.219,0.781,0.781,2010537984,28791242752,96161792,2642579456,0,720896,3381791,3542202
07-12 18:04:02,53.046,11.421,30.964,2.030,2.538,2015416320,28785307648,96161792,2643394560,0,5451776,3297860,3101157
07-12 18:04:03,56.555,10.026,30.848,1.542,1.028,2018476032,28781469696,96161792,2644054016,0,4878336,3058098,2862225
07-12 18:04:04,55.527,8.226,32.905,2.314,1.028,1947197440,28851335168,96161792,2645426176,0,5554176,2804287,2832180
07-12 18:04:05,54.264,11.628,31.008,1.809,1.292,1950453760,28845735936,96161792,2647719936,0,6705152,2815980,2664093
07-12 18:04:06,59.231,10.513,27.692,1.795,0.769,1953472512,28840206336,96161792,2650161152,0,5890048,2900583,2708862
07-12 18:04:07,50.633,10.886,34.430,2.785,1.266,1957335040,28834373632,96161792,2652082176,0,7106560,2745049,2529839
07-12 18:04:08,45.995,9.044,41.085,2.842,1.034,1913020416,28901830656,96161792,2629160960,0,7245824,2366352,2182361
07-12 18:04:09,48.849,12.020,35.294,2.813,1.023,1932058624,28879392768,96161792,2632560640,0,4796416,2563079,2635448
07-12 18:04:10,55.216,12.214,30.534,1.272,0.763,1950318592,28857245696,96161792,2636447744,0,4775936,2581645,2763696
07-12 18:04:11,54.545,10.909,32.208,1.818,0.519,1962708992,28836569088,96161792,2644705280,0,9859072,2403077,2343731
07-12 18:04:12,57.031,9.635,30.208,3.125,0,1968177152,28827291648,96161792,2648416256,0,9142272,3110082,2907302
07-12 18:04:13,51.295,10.104,36.010,2.332,0.259,1923952640,28891066368,96161792,2628882432,0,5492736,2950665,2892265
07-12 18:04:14,54.177,10.380,33.165,2.278,0,1944424448,28868857856,96161792,2630619136,0,5840896,3112092,3157545
07-12 18:04:15,54.103,10.513,32.051,3.077,0.256,1971605504,28839026688,96161792,2633261056,0,7147520,3088490,3051942
07-12 18:04:16,62.500,8.929,26.531,1.786,0.255,1982070784,28825739264,96161792,2636083200,0,6197248,3012880,2785084
07-12 18:04:17,52.344,11.198,34.896,1.562,0,1987051520,28818096128,96161792,2638741504,0,7917568,3215941,3047873
07-12 18:04:18,52.756,8.924,36.483,1.575,0.262,1991045120,28811644928,96161792,2641199104,0,5779456,3176471,3276706
07-12 18:04:19,48.995,11.307,38.191,1.256,0.251,1932562432,28884189184,96161792,2627203072,0,3432448,2692175,2765153
07-12 18:04:20,35.859,9.848,53.283,0.758,0.253,1932722176,28883980288,96161792,2627248128,0,528384,2372785,2666170
