"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","vm-node20",,,,"User:","vagrant"
"Cmdline:","dstat -t -c -m -d -n --noupdate --output /vagrant/sconekv-20200930-123215-workloadb-64-node20.csv 1 400",,,,"Date:","30 Sep 2020 11:32:29 UTC"

"system","total cpu usage",,,,,,"memory usage",,,,"dsk/total",,"net/total",
"time","usr","sys","idl","wai","hiq","siq","used","buff","cach","free","read","writ","recv","send"
30-09 11:32:29,3.747,1.603,93.010,0.028,0.0,1.612,8036671488.0,28962816.0,1476034560.0,27365552128.0,55424.116,482933.963,0.0,0.0
30-09 11:32:30,0.063,0.063,99.749,0.0,0.0,0.125,8034877440.0,28962816.0,1476030464.0,27367350272.0,0.0,0.0,26761.0,26020.0
30-09 11:32:31,0.063,0.189,99.686,0.0,0.0,0.063,8034287616.0,28962816.0,1476030464.0,27367940096.0,0.0,0.0,33758.0,39120.0
30-09 11:32:32,0.0,0.0,99.874,0.0,0.0,0.126,8034402304.0,28962816.0,1476030464.0,27367825408.0,0.0,0.0,27038.0,27695.0
30-09 11:32:33,0.063,0.0,99.812,0.0,0.0,0.125,8034402304.0,28962816.0,1476030464.0,27367825408.0,0.0,0.0,27007.0,26368.0
30-09 11:32:34,0.0,0.0,99.811,0.0,0.0,0.189,8034402304.0,28975104.0,1476018176.0,27367825408.0,0.0,118784.0,28505.0,29966.0
30-09 11:32:35,0.063,0.0,99.749,0.0,0.0,0.188,8034390016.0,28975104.0,1476030464.0,27367825408.0,0.0,0.0,30398.0,29275.0
30-09 11:32:36,0.063,0.0,99.749,0.0,0.0,0.188,8034390016.0,28975104.0,1476030464.0,27367825408.0,0.0,0.0,28755.0,29010.0
30-09 11:32:37,0.251,0.0,99.561,0.0,0.0,0.188,8034357248.0,28975104.0,1476030464.0,27367858176.0,0.0,0.0,34543.0,33843.0
30-09 11:32:38,0.063,0.063,99.812,0.0,0.0,0.063,8034516992.0,28975104.0,1476030464.0,27367698432.0,0.0,0.0,28721.0,28050.0
30-09 11:32:39,0.063,0.0,99.623,0.0,0.0,0.314,8034516992.0,28975104.0,1476030464.0,27367698432.0,0.0,0.0,27406.0,27490.0
30-09 11:32:40,0.694,0.505,97.727,0.0,0.0,1.073,8034471936.0,28983296.0,1476034560.0,27367731200.0,0.0,16384.0,119288.0,138004.0
30-09 11:32:41,1.595,0.830,95.533,0.0,0.0,2.042,8034566144.0,28983296.0,1476087808.0,27367583744.0,0.0,0.0,206038.0,245695.0
30-09 11:32:42,2.886,1.539,93.072,0.0,0.0,2.502,8035012608.0,28983296.0,1476165632.0,27367059456.0,0.0,0.0,294821.0,373469.0
30-09 11:32:43,3.026,1.867,92.853,0.0,0.0,2.254,8034721792.0,28983296.0,1476304896.0,27367211008.0,0.0,0.0,302505.0,384692.0
30-09 11:32:44,3.464,3.072,91.046,0.0,0.0,2.418,8034680832.0,28983296.0,1476509696.0,27367047168.0,0.0,0.0,424485.0,559508.0
30-09 11:32:45,21.214,4.736,70.047,0.0,0.0,4.003,8034750464.0,28991488.0,1476808704.0,27366670336.0,0.0,36864.0,629232.0,860697.0
30-09 11:32:46,6.471,4.203,85.724,0.0,0.0,3.602,8034447360.0,28991488.0,1477181440.0,27366600704.0,0.0,0.0,688996.0,956497.0
30-09 11:32:47,8.477,5.232,82.384,0.0,0.0,3.907,8034246656.0,28991488.0,1477632000.0,27366350848.0,0.0,0.0,794428.0,1099431.0
30-09 11:32:48,8.678,5.808,80.841,0.0,0.0,4.673,8033882112.0,28991488.0,1478144000.0,27366203392.0,0.0,0.0,872758.0,1217653.0
30-09 11:32:49,21.438,5.393,69.507,0.067,0.0,3.595,8037638144.0,28991488.0,1478615040.0,27361976320.0,0.0,2711552.0,810342.0,1144193.0
30-09 11:32:50,13.160,6.413,75.418,0.067,0.0,4.943,8052834304.0,28999680.0,1479213056.0,27346173952.0,0.0,65536.0,971756.0,1384843.0
30-09 11:32:51,11.788,6.291,77.483,0.0,0.0,4.437,8053485568.0,28999680.0,1479802880.0,27344932864.0,0.0,0.0,842269.0,1143949.0
30-09 11:32:52,11.312,6.426,76.640,0.0,0.0,5.622,8052195328.0,28999680.0,1480982528.0,27345043456.0,0.0,0.0,1029271.0,1499717.0
30-09 11:32:53,7.181,4.875,83.926,0.0,0.0,4.018,8053219328.0,28999680.0,1471512576.0,27353489408.0,0.0,0.0,692097.0,923819.0
30-09 11:32:54,10.533,5.933,78.333,0.0,0.0,5.200,8053727232.0,28999680.0,1472069632.0,27352424448.0,0.0,0.0,978918.0,1396345.0
30-09 11:32:55,10.184,5.125,80.486,0.0,0.0,4.205,8053178368.0,29007872.0,1472659456.0,27352375296.0,0.0,57344.0,780387.0,1099401.0
30-09 11:32:56,15.152,5.995,73.650,0.0,0.0,5.204,8053657600.0,29007872.0,1473200128.0,27351355392.0,0.0,0.0,901375.0,1295904.0
30-09 11:32:57,16.556,7.086,69.536,0.0,0.0,6.821,8054697984.0,29007872.0,1474060288.0,27349454848.0,0.0,0.0,1286922.0,1871682.0
30-09 11:32:58,13.524,7.195,71.686,0.0,0.0,7.595,8054046720.0,29007872.0,1475084288.0,27349082112.0,0.0,0.0,1355247.0,1969817.0
30-09 11:32:59,17.485,6.725,70.814,0.269,0.0,4.707,8053256192.0,29007872.0,1475911680.0,27349045248.0,0.0,7589888.0,901512.0,1284625.0
30-09 11:33:00,18.742,7.483,67.881,0.0,0.0,5.894,8057085952.0,29016064.0,1476497408.0,27344621568.0,0.0,57344.0,1021777.0,1500372.0
30-09 11:33:01,10.635,7.826,74.716,0.0,0.0,6.823,8056901632.0,29016064.0,1477287936.0,27344015360.0,0.0,0.0,1185070.0,1671485.0
30-09 11:33:02,12.749,6.707,74.768,0.0,0.0,5.777,8056541184.0,29016064.0,1477984256.0,27343679488.0,0.0,0.0,961001.0,1358671.0
30-09 11:33:03,20.708,7.081,67.535,0.0,0.0,4.676,8081059840.0,29016064.0,1478705152.0,27318439936.0,0.0,0.0,870738.0,1241416.0
30-09 11:33:04,12.863,5.211,78.430,0.0,0.0,3.496,8101150720.0,29016064.0,1479135232.0,27297918976.0,0.0,0.0,750248.0,1107864.0
30-09 11:33:05,24.867,8.843,60.372,0.066,0.0,5.851,8145768448.0,29024256.0,1480163328.0,27252264960.0,0.0,24576.0,1138186.0,1618880.0
30-09 11:33:06,11.516,6.817,76.175,0.0,0.0,5.493,8181989376.0,29024256.0,1480830976.0,27215376384.0,0.0,0.0,1052307.0,1493042.0
30-09 11:33:07,11.500,6.147,77.462,0.0,0.0,4.891,8181891072.0,29024256.0,1481555968.0,27214749696.0,0.0,0.0,912338.0,1261675.0
30-09 11:33:08,10.822,5.878,77.889,0.0,0.0,5.411,8181805056.0,29024256.0,1482149888.0,27214241792.0,0.0,0.0,1031047.0,1481620.0
30-09 11:33:09,8.814,6.826,79.059,0.0,0.0,5.302,8181768192.0,29024256.0,1482752000.0,27213676544.0,0.0,0.0,925350.0,1294429.0
30-09 11:33:10,9.609,6.163,78.463,0.0,0.0,5.765,8182099968.0,29032448.0,1483341824.0,27212746752.0,0.0,20480.0,950023.0,1307706.0
30-09 11:33:11,12.267,6.400,75.933,0.0,0.0,5.400,8183730176.0,29032448.0,1484025856.0,27210432512.0,0.0,0.0,956422.0,1399165.0
30-09 11:33:12,10.224,6.662,77.704,0.0,0.0,5.409,8183992320.0,29032448.0,1484668928.0,27209527296.0,0.0,0.0,953292.0,1400294.0
30-09 11:33:13,10.905,6.081,77.065,0.0,0.0,5.948,8183767040.0,29032448.0,1485324288.0,27209097216.0,0.0,0.0,1067240.0,1493257.0
30-09 11:33:14,12.459,7.157,72.697,1.524,0.0,6.163,8184070144.0,29032448.0,1486131200.0,27207987200.0,0.0,10313728.0,1201390.0,1736708.0
30-09 11:33:15,30.920,7.436,55.251,0.0,0.0,6.393,8214634496.0,29040640.0,1487036416.0,27176509440.0,0.0,53248.0,1238121.0,1745388.0
30-09 11:33:16,10.053,5.159,81.151,0.0,0.0,3.638,8232849408.0,29040640.0,1477443584.0,27167887360.0,0.0,0.0,756993.0,1051172.0
30-09 11:33:17,12.935,6.894,74.590,0.0,0.0,5.581,8234033152.0,29040640.0,1477967872.0,27166179328.0,0.0,0.0,1090606.0,1561224.0
30-09 11:33:18,17.028,8.416,68.310,0.0,0.0,6.246,8235352064.0,29040640.0,1460027392.0,27182800896.0,0.0,0.0,1232387.0,1793188.0
30-09 11:33:19,38.023,9.887,46.715,0.0,0.0,5.375,8248328192.0,29040640.0,1460875264.0,27168976896.0,0.0,0.0,881417.0,1222507.0
30-09 11:33:20,17.593,7.474,70.172,0.0,0.0,4.762,8268128256.0,29048832.0,1461518336.0,27148525568.0,0.0,81920.0,972197.0,1386403.0
30-09 11:33:21,10.773,5.948,77.726,0.0,0.0,5.552,8267681792.0,29048832.0,1462239232.0,27148251136.0,0.0,0.0,1009558.0,1475473.0
30-09 11:33:22,11.577,6.653,75.516,0.0,0.0,6.254,8267988992.0,29048832.0,1462980608.0,27147202560.0,0.0,0.0,1033226.0,1497719.0
30-09 11:33:23,11.500,5.948,76.669,0.0,0.0,5.882,8267898880.0,29048832.0,1463578624.0,27146694656.0,0.0,0.0,1054088.0,1509343.0
30-09 11:33:24,11.370,6.715,75.931,0.0,0.0,5.984,8267862016.0,29048832.0,1464467456.0,27145842688.0,0.0,0.0,1117325.0,1636437.0
30-09 11:33:25,5.381,4.199,86.942,0.0,0.0,3.478,8267300864.0,29057024.0,1464913920.0,27145949184.0,0.0,20480.0,590150.0,826791.0
30-09 11:33:26,10.372,7.114,76.263,0.0,0.0,6.250,8267644928.0,29057024.0,1465626624.0,27144892416.0,0.0,0.0,1124999.0,1595020.0
30-09 11:33:27,13.205,6.901,74.054,0.0,0.0,5.839,8268173312.0,29057024.0,1466253312.0,27143737344.0,0.0,0.0,1068059.0,1556332.0
30-09 11:33:28,10.926,7.129,75.883,0.0,0.0,6.063,8268869632.0,29057024.0,1466929152.0,27142365184.0,0.0,0.0,1085004.0,1531706.0
30-09 11:33:29,10.752,6.398,76.715,0.0,0.0,6.135,8268070912.0,29057024.0,1467736064.0,27142356992.0,0.0,0.0,1069471.0,1481100.0
30-09 11:33:30,23.682,7.547,64.151,0.065,0.0,4.554,8270835712.0,29065216.0,1468440576.0,27138879488.0,0.0,20480.0,861654.0,1234086.0
30-09 11:33:31,15.586,6.418,71.382,0.0,0.0,6.614,8286720000.0,29065216.0,1469194240.0,27122241536.0,0.0,0.0,1126127.0,1598384.0
30-09 11:33:32,13.003,6.733,74.059,0.0,0.0,6.205,8286240768.0,29065216.0,1469964288.0,27121950720.0,0.0,0.0,1129075.0,1642119.0
30-09 11:33:33,9.265,6.023,78.888,0.0,0.0,5.824,8286416896.0,29065216.0,1470693376.0,27121045504.0,0.0,0.0,934633.0,1347386.0
30-09 11:33:34,8.289,5.816,81.150,0.067,0.0,4.679,8286343168.0,29065216.0,1471176704.0,27120635904.0,0.0,15609856.0,877359.0,1218234.0
30-09 11:33:35,26.197,9.375,58.378,0.0,0.0,6.051,8295919616.0,29073408.0,1472045056.0,27110182912.0,0.0,57344.0,1228855.0,1785642.0
30-09 11:33:36,33.758,9.060,50.201,0.0,0.0,6.980,8355643392.0,29081600.0,1473126400.0,27049369600.0,0.0,65536.0,1198811.0,1780321.0
30-09 11:33:37,16.144,7.672,68.579,0.0,0.0,7.605,8362754048.0,29081600.0,1474179072.0,27041206272.0,0.0,0.0,1282019.0,1838706.0
30-09 11:33:38,11.171,6.823,76.656,0.0,0.0,5.351,8362618880.0,29081600.0,1475047424.0,27040473088.0,0.0,0.0,1054620.0,1520738.0
30-09 11:33:39,10.020,6.328,78.444,0.0,0.0,5.208,8362831872.0,29081600.0,1475608576.0,27039698944.0,0.0,0.0,930390.0,1324674.0
30-09 11:33:40,10.890,6.507,76.162,0.0,0.0,6.441,8362631168.0,29081600.0,1476345856.0,27039162368.0,0.0,0.0,1103719.0,1583182.0
30-09 11:33:41,41.323,8.170,45.307,0.0,0.0,5.199,8369451008.0,29089792.0,1477017600.0,27031662592.0,0.0,28672.0,678968.0,958152.0
30-09 11:33:42,17.764,7.851,68.596,0.0,0.0,5.788,8382730240.0,29089792.0,1477603328.0,27017797632.0,0.0,0.0,1002550.0,1425309.0
30-09 11:33:43,11.521,6.912,74.984,0.0,0.0,6.583,8382152704.0,29089792.0,1478356992.0,27017621504.0,0.0,0.0,1101831.0,1574424.0
30-09 11:33:44,9.259,4.894,81.283,0.0,0.0,4.563,8382509056.0,29089792.0,1478930432.0,27016691712.0,0.0,0.0,758736.0,1029605.0
30-09 11:33:45,10.399,6.279,76.324,0.0,0.0,6.998,8382885888.0,29089792.0,1479507968.0,27015737344.0,0.0,0.0,1041773.0,1469601.0
30-09 11:33:46,11.177,7.209,75.860,0.066,0.0,5.688,8494227456.0,29097984.0,1480302592.0,26903592960.0,0.0,20480.0,1069471.0,1523713.0
30-09 11:33:47,12.665,8.245,72.691,0.0,0.0,6.398,8651902976.0,29097984.0,1481031680.0,26745188352.0,0.0,0.0,1099224.0,1591093.0
30-09 11:33:48,9.483,5.902,79.443,0.0,0.0,5.172,8673615872.0,29097984.0,1481744384.0,26722762752.0,0.0,0.0,925448.0,1333085.0
30-09 11:33:49,14.523,7.162,72.082,0.0,0.0,6.233,8675545088.0,29097984.0,1472004096.0,26730573824.0,0.0,0.0,1073148.0,1527662.0
30-09 11:33:50,12.916,6.192,74.035,0.0,0.0,6.858,8675598336.0,29097984.0,1472925696.0,26729598976.0,0.0,0.0,1220459.0,1745338.0
30-09 11:33:51,8.759,6.304,79.496,0.0,0.0,5.441,8675631104.0,29106176.0,1473519616.0,26728964096.0,0.0,61440.0,941498.0,1343651.0
30-09 11:33:52,11.913,6.883,74.983,0.0,0.0,6.221,8675725312.0,29106176.0,1474199552.0,26728189952.0,0.0,0.0,1113668.0,1610103.0
30-09 11:33:53,29.412,9.091,54.947,0.0,0.0,6.551,8684875776.0,29106176.0,1475248128.0,26717990912.0,0.0,0.0,1147347.0,1615812.0
30-09 11:33:54,29.834,8.505,56.013,0.0,0.0,5.648,8730206208.0,29106176.0,1476202496.0,26671706112.0,0.0,0.0,994718.0,1466984.0
30-09 11:33:55,13.723,6.763,73.736,0.0,0.0,5.778,8741683200.0,29106176.0,1476898816.0,26659532800.0,0.0,0.0,1078405.0,1601892.0
30-09 11:33:56,7.946,5.320,82.424,0.0,0.0,4.310,8741912576.0,29114368.0,1477648384.0,26658545664.0,0.0,20480.0,838621.0,1175743.0
30-09 11:33:57,20.132,5.545,70.297,0.0,0.0,4.026,8742187008.0,29114368.0,1478017024.0,26657902592.0,0.0,0.0,652082.0,918569.0
30-09 11:33:58,17.710,8.455,67.510,0.0,0.0,6.325,8742256640.0,29114368.0,1478705152.0,26657144832.0,0.0,0.0,1243304.0,1739092.0
30-09 11:33:59,10.100,6.047,78.140,0.199,0.0,5.515,8742084608.0,29114368.0,1479540736.0,26656481280.0,0.0,14868480.0,973350.0,1359633.0
30-09 11:34:00,10.253,6.458,77.164,0.0,0.0,6.125,8742727680.0,29114368.0,1480110080.0,26655268864.0,0.0,0.0,949208.0,1373035.0
30-09 11:34:01,13.139,7.100,73.855,0.0,0.0,5.906,8743354368.0,29122560.0,1480839168.0,26653904896.0,0.0,57344.0,1056758.0,1526100.0
30-09 11:34:02,9.302,6.379,79.867,0.0,0.0,4.452,8743473152.0,29122560.0,1481502720.0,26653122560.0,0.0,0.0,915373.0,1291162.0
30-09 11:34:03,11.237,6.689,75.719,0.0,0.0,6.355,8743878656.0,29122560.0,1482149888.0,26652069888.0,0.0,0.0,1077572.0,1505486.0
30-09 11:34:04,9.291,6.551,78.877,0.0,0.0,5.281,8743043072.0,29122560.0,1482776576.0,26652278784.0,0.0,0.0,978848.0,1363523.0
30-09 11:34:05,14.238,7.455,71.323,0.0,0.0,6.985,8743559168.0,29122560.0,1483567104.0,26650972160.0,0.0,0.0,1219448.0,1734293.0
30-09 11:34:06,9.218,6.830,77.851,0.0,0.0,6.101,8743714816.0,29130752.0,1484275712.0,26650099712.0,0.0,20480.0,988058.0,1389852.0
30-09 11:34:07,9.597,7.047,76.980,0.0,0.0,6.376,8743211008.0,29130752.0,1484853248.0,26650025984.0,0.0,0.0,1007145.0,1404413.0
30-09 11:34:08,24.216,7.605,62.308,0.0,0.0,5.871,8743759872.0,29130752.0,1485643776.0,26648686592.0,0.0,0.0,974560.0,1429077.0
30-09 11:34:09,15.106,4.947,75.528,0.0,0.0,4.420,8755236864.0,29130752.0,1486319616.0,26636533760.0,0.0,0.0,697326.0,1017838.0
30-09 11:34:10,13.128,6.899,74.213,0.0,0.0,5.760,8755589120.0,29130752.0,1486815232.0,26635685888.0,0.0,0.0,1211851.0,1756124.0
30-09 11:34:11,27.872,8.498,57.648,0.0,0.0,5.982,8772325376.0,29138944.0,1487798272.0,26617958400.0,0.0,20480.0,1179530.0,1647238.0
30-09 11:34:12,10.239,6.649,78.391,0.0,0.0,4.721,8787357696.0,29138944.0,1488551936.0,26602172416.0,0.0,0.0,877251.0,1263339.0
30-09 11:34:13,19.868,6.250,70.0,0.0,0.0,3.882,8787378176.0,29138944.0,1489055744.0,26601648128.0,0.0,0.0,662792.0,955714.0
30-09 11:34:14,12.127,4.109,80.848,0.0,0.0,2.916,8798371840.0,29138944.0,1489457152.0,26590253056.0,0.0,0.0,545401.0,734386.0
30-09 11:34:15,8.646,6.166,79.960,0.0,0.0,5.228,8798650368.0,29138944.0,1489883136.0,26589548544.0,0.0,0.0,951383.0,1336362.0
30-09 11:34:16,13.539,6.971,73.056,0.0,0.0,6.434,8799178752.0,29147136.0,1490739200.0,26588155904.0,0.0,20480.0,1206821.0,1765871.0
30-09 11:34:17,11.800,7.600,74.067,0.0,0.0,6.533,8798474240.0,29147136.0,1491562496.0,26588037120.0,0.0,0.0,1185438.0,1665127.0
30-09 11:34:18,9.540,6.738,78.119,0.0,0.0,5.604,8798539776.0,29147136.0,1492295680.0,26587238400.0,0.0,0.0,948462.0,1326041.0
30-09 11:34:19,4.371,3.262,89.106,0.718,0.0,2.544,8798158848.0,29147136.0,1492783104.0,26587131904.0,0.0,13307904.0,487416.0,660417.0
30-09 11:34:20,8.132,5.847,80.847,0.0,0.0,5.175,8798629888.0,29147136.0,1493114880.0,26586329088.0,0.0,0.0,887080.0,1253974.0
30-09 11:34:21,13.756,6.676,73.028,0.067,0.0,6.473,8798212096.0,29155328.0,1493766144.0,26586087424.0,0.0,53248.0,1121426.0,1557353.0
30-09 11:34:22,16.310,6.818,69.519,0.0,0.0,7.353,8800202752.0,29155328.0,1485348864.0,26592514048.0,0.0,0.0,1288529.0,1849665.0
30-09 11:34:23,11.597,5.368,77.800,0.0,0.0,5.235,8800501760.0,29155328.0,1477058560.0,26600505344.0,0.0,0.0,829690.0,1178331.0
30-09 11:34:24,7.475,5.455,83.367,0.0,0.0,3.704,8801456128.0,29155328.0,1477345280.0,26599264256.0,0.0,0.0,844727.0,1168603.0
30-09 11:34:25,26.358,7.646,60.094,0.0,0.0,5.902,8802430976.0,29155328.0,1478516736.0,26597117952.0,0.0,0.0,1023755.0,1480147.0
30-09 11:34:26,17.600,8.400,67.400,0.0,0.0,6.600,8832303104.0,29163520.0,1479401472.0,26566352896.0,0.0,73728.0,1205512.0,1766013.0
30-09 11:34:27,12.492,7.882,72.812,0.0,0.0,6.814,8832741376.0,29163520.0,1480310784.0,26565005312.0,0.0,0.0,1145360.0,1616861.0
30-09 11:34:28,8.499,6.242,80.478,0.0,0.0,4.781,8832507904.0,29163520.0,1480941568.0,26564608000.0,0.0,0.0,891735.0,1243855.0
30-09 11:34:29,12.525,7.003,75.488,0.0,0.0,4.983,8832729088.0,29163520.0,1481527296.0,26563801088.0,0.0,0.0,1008625.0,1378188.0
30-09 11:34:30,42.628,7.827,43.816,0.0,0.0,5.730,8851058688.0,29163520.0,1482412032.0,26544586752.0,0.0,0.0,956739.0,1315852.0
30-09 11:34:31,19.145,7.060,68.160,0.0,0.0,5.635,8929284096.0,29171712.0,1483214848.0,26465550336.0,0.0,20480.0,929335.0,1321186.0
30-09 11:34:32,12.508,6.321,77.112,0.0,0.0,4.059,8932110336.0,29171712.0,1474248704.0,26471690240.0,0.0,0.0,805411.0,1140699.0
30-09 11:34:33,8.417,4.476,83.367,0.0,0.0,3.741,8931913728.0,29171712.0,1474830336.0,26471305216.0,0.0,0.0,707563.0,1022228.0
30-09 11:34:34,12.298,5.847,76.815,0.0,0.0,5.040,8932937728.0,29171712.0,1465917440.0,26479194112.0,0.0,0.0,939409.0,1370269.0
30-09 11:34:35,9.502,6.312,78.605,0.0,0.0,5.581,8932786176.0,29171712.0,1466667008.0,26478596096.0,0.0,0.0,956063.0,1421564.0
30-09 11:34:36,13.494,7.415,72.144,0.0,0.0,6.947,8933076992.0,29179904.0,1467326464.0,26477637632.0,0.0,73728.0,1195091.0,1767220.0
30-09 11:34:37,12.150,7.744,72.897,0.0,0.0,7.210,8932618240.0,29179904.0,1468428288.0,26476994560.0,0.0,0.0,1210853.0,1759339.0
